# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
1
# Total LET value for curve
4.62182994418
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_10MeV.csv
# Written at: 2016-11-21 12:58:49.603000
# r,Energy
0.48,0.0411399415203
0.485,0.0411949559202
0.49,0.0412421039492
0.495,0.0412935275557
0.5,0.0413286450103
0.505,0.0413641936257
0.51,0.0414082660377
0.515,0.0414653829317
0.52,0.0415177877405
0.525,0.0415463171443
0.53,0.0415958234803
0.535,0.0416189327305
0.54,0.0416530011346
0.545,0.0416826305031
0.55,0.0417204827388
0.555,0.0417670792966
0.56,0.041804764173
0.565,0.041840265411
0.57,0.0418802095901
0.575,0.0419154524678
0.58,0.0419543290552
0.585,0.041994325914
0.59,0.0420328581564
0.595,0.0420704750586
0.6,0.0421137691452
0.605,0.0421684897749
0.61,0.0422178305207
0.615,0.0422569544922
0.62,0.0423142060146
0.625,0.0423541754934
0.63,0.0423768984519
0.635,0.0423932322362
0.64,0.0424331752242
0.645,0.042457813438
0.65,0.0424960061083
0.655,0.0425382593973
0.66,0.0425818103401
0.665,0.0426285610037
0.67,0.0426730938412
0.675,0.0427050840175
0.68,0.042733767558
0.685,0.0427690482589
0.69,0.0427954458457
0.695,0.0428230307797
0.7,0.0428535810716
0.705,0.0428843920524
0.71,0.0429135412098
0.715,0.042951398633
0.72,0.0429872967037
0.725,0.0430194034145
0.73,0.0430474514893
0.735,0.043079170587
0.74,0.0431185992478
0.745,0.0431500410026
0.75,0.0431805814632
0.755,0.0432240329741
0.76,0.0432492714236
0.765,0.0432963644006
0.77,0.0433209089613
0.775,0.0433510802661
0.78,0.043360411104
0.785,0.0433975043616
0.79,0.0434134815567
0.795,0.0434304769259
0.8,0.0434641133445
0.805,0.0434811200761
0.81,0.0435064802814
0.815,0.043544028165
0.82,0.043571201957
0.825,0.0435948396933
0.83,0.0436088090144
0.835,0.0436207064985
0.84,0.0436434700467
0.845,0.0436707787658
0.85,0.0437028748238
0.855,0.0437357442556
0.86,0.0437672523766
0.865,0.0437988947311
0.87,0.0438333659372
0.875,0.0438681377086
0.88,0.0438998217907
0.885,0.0439310146587
0.89,0.043954763696
0.895,0.0439874893618
0.9,0.0440199391881
0.905,0.0440511725126
0.91,0.0440708227222
0.915,0.0440785139104
0.92,0.0440954738104
0.925,0.0441251239921
0.93,0.0441475284954
0.935,0.0441525031218
0.94,0.0441727190382
0.945,0.0442005919654
0.95,0.0442150301096
0.955,0.044226117925
0.96,0.0442511829641
0.965,0.0442568274803
0.97,0.0442897399307
0.975,0.0443018995301
0.98,0.0443310926457
0.985,0.0443498627243
0.99,0.0443757525499
0.995,0.0443967472055
1.0,0.0444092802277
1.005,0.0444177590312
1.01,0.0444497873667
1.015,0.0444573328995
1.02,0.0444954364763
1.025,0.0445157509914
1.03,0.0445406518242
1.035,0.0445828414862
1.04,0.044596167303
1.045,0.0446172143254
1.05,0.0446527767377
1.055,0.0446647806392
1.06,0.0446847448947
1.065,0.0447178595973
1.07,0.0447470161175
1.075,0.0447674046758
1.08,0.0447912505729
1.085,0.0448179536689
1.09,0.0448565390029
1.095,0.044877379459
1.1,0.0448967988098
1.105,0.0449192109978
1.11,0.0449427251723
1.115,0.0449666889636
1.12,0.0449843711127
1.125,0.0449984015348
1.13,0.04501972779
1.135,0.0450424887273
1.14,0.0450658143739
1.145,0.0450809968236
1.15,0.0450947549219
1.155,0.045112622244
1.16,0.0451318052049
1.165,0.0451518788517
1.17,0.0451724793467
1.175,0.045187631741
1.18,0.0452090963869
1.185,0.0452354607681
1.19,0.0452600128751
1.195,0.0452838380757
1.2,0.0453039302642
1.205,0.0453221635492
1.21,0.045341935156
1.215,0.0453606142423
1.22,0.0453713095169
1.225,0.0453880840676
1.23,0.0454035610099
1.235,0.0454192379902
1.24,0.0454354764143
1.245,0.045443121896
1.25,0.0454546759762
1.255,0.0454813093782
1.26,0.0455082019121
1.265,0.0455227291325
1.27,0.0455325824964
1.275,0.0455655519633
1.28,0.0455893336192
1.285,0.0455897249704
1.29,0.0456170296638
1.295,0.0456431790156
1.3,0.0456433609458
1.305,0.0456733607996
1.31,0.0457001824012
1.315,0.0456972949559
1.32,0.0457235033098
1.325,0.0457439420636
1.33,0.045741227159
1.335,0.0457765108824
1.34,0.0457757836459
1.345,0.0458018030694
1.35,0.0458050357306
1.355,0.0457969206821
1.36,0.0458228851989
1.365,0.0458150401898
1.37,0.0458460016406
1.375,0.0458381746922
1.38,0.0458622352441
1.385,0.0458501026685
1.39,0.045879169767
1.395,0.0458706270458
1.4,0.0459020061654
1.405,0.0458949861012
1.41,0.0459293621721
1.415,0.0459284835033
1.42,0.0459615140965
1.425,0.0459652252597
1.43,0.0459767217664
1.435,0.0460093310252
1.44,0.0460069894309
1.445,0.0460423839905
1.45,0.0460389019383
1.455,0.0460523463264
1.46,0.0460858968709
1.465,0.0460827205464
1.47,0.0461161362143
1.475,0.0461209195748
1.48,0.0461256789288
1.485,0.0461605722724
1.49,0.0461647001186
1.495,0.046170738585
1.5,0.046200584838
1.505,0.046213853883
1.51,0.046213674211
1.515,0.0462166189408
1.52,0.0462421171243
1.525,0.0462356989645
1.53,0.0462407303852
1.535,0.0462629282277
1.54,0.0462775974354
1.545,0.0462737570204
1.55,0.0462658716531
1.555,0.0462740579712
1.56,0.0462910386499
1.565,0.0462854685695
1.57,0.0462879295229
1.575,0.046295251911
1.58,0.0463214673754
1.585,0.046324720572
1.59,0.0463294436251
1.595,0.0463362250201
1.6,0.0463451463791
1.605,0.0463572083845
1.61,0.0463849306655
1.615,0.0463881098182
1.62,0.0463866384886
1.625,0.0463847316337
1.63,0.0463879845251
1.635,0.0463935515826
1.64,0.0464010716577
1.645,0.0464117698438
1.65,0.046433728518
1.655,0.0464346399457
1.66,0.0464334836784
1.665,0.0464366395875
1.67,0.0464415750001
1.675,0.0464474999001
1.68,0.0464542134685
1.685,0.046461455737
1.69,0.0464691557098
1.695,0.0464763005282
1.7,0.0464831685347
1.705,0.0464909306159
1.71,0.0464991413019
1.715,0.0465077381893
1.72,0.0465165574797
1.725,0.0465256435563
1.73,0.0465348216254
1.735,0.0465421906688
1.74,0.0465486048524
1.745,0.0465566141506
1.75,0.0465652048075
1.755,0.0465741178712
1.76,0.0465832927075
1.765,0.0465926842425
1.77,0.0466021428563
1.775,0.0466110687613
1.78,0.046621684086
1.785,0.0466320684714
1.79,0.0466423250537
1.795,0.0466524947034
1.8,0.0466624888523
1.805,0.0466721012111
1.81,0.0466810329394
1.815,0.0466879153218
1.82,0.0466722044404
1.825,0.0466672406652
1.83,0.0466756540646
1.835,0.046682665546
1.84,0.0466897426873
1.845,0.0466967455355
1.85,0.0467035963439
1.855,0.0467101060017
1.86,0.046716996308
1.865,0.0467121377505
1.87,0.0467329699141
1.875,0.0467487635633
1.88,0.0467622376671
1.885,0.0467738360894
1.89,0.0467825729907
1.895,0.0467784183988
1.9,0.0467858215477
1.905,0.0467989738473
1.91,0.0468086613112
1.915,0.0468169559649
1.92,0.0468186818389
1.925,0.0468092023339
1.93,0.0468305503895
1.935,0.0468444486971
1.94,0.0468549499504
1.945,0.0468592119439
1.95,0.0468515482785
1.955,0.0468802192768
1.96,0.0468972856044
1.965,0.0469060904622
1.97,0.0468929477404
1.975,0.0469194254296
1.98,0.0469366513171
1.985,0.0469466453713
1.99,0.0469305831221
1.995,0.0469414680559
2.0,0.0469456952665
2.005,0.0469444689278
2.01,0.0469268319643
2.015,0.0469481214493
2.02,0.0469576353245
2.025,0.0469416577628
2.03,0.0469554996793
2.035,0.0469710303887
2.04,0.0469751951208
2.045,0.0469571248498
2.05,0.046982184378
2.055,0.0469912559626
2.06,0.0469723567962
2.065,0.0469979989155
2.07,0.0470097501426
2.075,0.0469911580587
2.08,0.0470156103844
2.085,0.0470297872272
2.09,0.0470131622303
2.095,0.0470420371187
2.1,0.0470572704986
2.105,0.0470382309979
2.11,0.047069031859
2.115,0.0470794577206
2.12,0.0470636756345
2.125,0.0470945351075
2.13,0.0470953630223
2.135,0.0470892297993
2.14,0.0471060907369
2.145,0.0470823875164
2.15,0.0471064242561
2.155,0.0471136284512
2.16,0.0470966657034
2.165,0.0471239804341
2.17,0.04710448237
2.175,0.0471281189942
2.18,0.0471385157953
2.185,0.0471159628192
2.19,0.0471273307112
2.195,0.0471003344413
2.2,0.0471197661679
2.205,0.0471080731427
2.21,0.0471119435651
2.215,0.0471239376831
2.22,0.0471037448045
2.225,0.0471275423243
2.23,0.0471058203119
2.235,0.0471289258309
2.24,0.0471076878221
2.245,0.0471232958707
2.25,0.0471172651383
2.255,0.0471189129331
2.26,0.0471297680363
2.265,0.0471154529504
2.27,0.0471359747841
2.275,0.047117232504
2.28,0.0471418582394
2.285,0.0471211305379
2.29,0.0471459369921
2.295,0.0471237132234
2.3,0.0471500210011
2.305,0.0471286241519
2.31,0.0471556158766
2.315,0.0471346490786
2.32,0.0471619836221
2.325,0.0471413928768
2.33,0.0471690381208
2.335,0.0471486523886
2.34,0.047176429659
2.345,0.0471560990988
2.35,0.0471843466932
2.355,0.0471656963738
2.36,0.0471906804822
2.365,0.0471766936543
2.37,0.0471912509376
2.375,0.0471918748354
2.38,0.047188881305
2.385,0.0472102096499
2.39,0.047196603808
2.395,0.047225108957
2.4,0.0472159176408
2.405,0.0472570001446
2.41,0.0472398992729
2.415,0.0472721619211
2.42,0.0472636263655
2.425,0.0472659063522
2.43,0.0472969088668
2.435,0.047280137509
2.44,0.0473173551587
2.445,0.0472972479471
2.45,0.0473291423586
2.455,0.0473103521031
2.46,0.0473048736305
2.465,0.0473349376682
2.47,0.0473134911705
2.475,0.0473430216891
2.48,0.0473295628455
2.485,0.0473267190157
2.49,0.0473587036323
2.495,0.047338165714
