# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
1
# Total LET value for curve
0.633378867077
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_99MeV.csv
# Written at: 2016-11-21 13:07:24.793000
# r,Energy
1.83,0.00570594047658
1.835,0.00570864743515
1.84,0.00571114460504
1.845,0.00571351205427
1.85,0.00571577499064
1.855,0.00571791937654
1.86,0.00571950252458
1.865,0.00571518745352
1.87,0.00572030348776
1.875,0.00572289241231
1.88,0.00572520497363
1.885,0.00572737013955
1.89,0.00572937379656
1.895,0.0057276943968
1.9,0.00572977070252
1.905,0.00573548912101
1.91,0.0057406039811
1.915,0.00574435012993
1.92,0.00574727749634
1.925,0.00574379285813
1.93,0.00575084420484
1.935,0.00575462439647
1.94,0.00575779902032
1.945,0.00576031685367
1.95,0.00575564659793
1.955,0.00576204620471
1.96,0.00576524762433
1.965,0.00576770417927
1.97,0.00576325992267
1.975,0.00576983433459
1.98,0.00577312379086
1.985,0.00577559980979
1.99,0.00577064411713
1.995,0.00577348830947
2.0,0.00577263878745
2.005,0.00577253946438
2.01,0.00576727717412
2.015,0.00577147420319
2.02,0.00577291911211
2.025,0.00576830539728
2.03,0.00577242152941
2.035,0.00577444299336
2.04,0.0057751137597
2.045,0.00576989405053
2.05,0.00577422324814
2.055,0.00577564848231
2.06,0.00577104231693
2.065,0.00577573238984
2.07,0.00577751531416
2.075,0.00577308015616
2.08,0.00577781730121
2.085,0.00577975344749
2.09,0.00577489806903
2.095,0.00577944869223
2.1,0.00578126803184
2.105,0.00577679617177
2.11,0.00578172752992
2.115,0.00578345537183
2.12,0.00577925041626
2.125,0.00578427088405
2.13,0.00578457722108
2.135,0.00578200490708
2.14,0.00578358389747
2.145,0.0057786619689
2.15,0.00578222456039
2.155,0.00578318288784
2.16,0.00577897815075
2.165,0.00578302698992
2.17,0.0057790614146
2.175,0.00578316314264
2.18,0.005784727236
2.185,0.00578089959138
2.19,0.00578691156062
2.195,0.00578336926917
2.2,0.00578882200382
2.205,0.00578718308185
2.21,0.00578945413342
2.215,0.00579271727508
2.22,0.00578890821186
2.225,0.00579430111237
2.23,0.00579049298229
2.235,0.00579583172514
2.24,0.00579185178827
2.245,0.00579663502388
2.25,0.00579562270782
2.255,0.00579663270472
2.26,0.00579995519504
2.265,0.00579641182886
2.27,0.00580153102927
2.275,0.00579789532618
2.28,0.00580339237642
2.285,0.00579978914447
2.29,0.00580695002607
2.295,0.00580458093108
2.3,0.00581213691724
2.305,0.00580864246905
2.31,0.00581589414743
2.315,0.0058122061806
2.32,0.00581934302756
2.325,0.00581558173716
2.33,0.00582267856334
2.335,0.0058188966336
2.34,0.00582608070337
2.345,0.00582359598996
2.35,0.0058322673941
2.355,0.00582872697731
2.36,0.00583668910993
2.365,0.00583324571556
2.37,0.00583853294413
2.375,0.00583877665758
2.38,0.00583798335112
2.385,0.00584561183892
2.39,0.00584197618931
2.395,0.00584963309849
2.4,0.00584431714927
2.405,0.00585122526101
2.41,0.0058466949949
2.415,0.00585349821046
2.42,0.00584974868988
2.425,0.00584948779664
2.43,0.00585672847485
2.435,0.00585271818967
2.44,0.00586020714402
2.445,0.00585597991334
2.45,0.00586328146681
2.455,0.0058610534744
2.46,0.00586190796272
2.465,0.00587121228337
2.47,0.00586719214576
2.475,0.00587589295654
2.48,0.00587219361579
2.485,0.00587228092395
2.49,0.00588123486794
2.495,0.00587689281168
