# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
1
# Total LET value for curve
0.684127002567
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_90MeV.csv
# Written at: 2016-11-21 13:06:37.957000
# r,Energy
2.07,0.00622159256555
2.075,0.00621759563826
2.08,0.00622368331036
2.085,0.00622659983846
2.09,0.0062218006629
2.095,0.00622737259385
2.1,0.00622995394512
2.105,0.00622562674527
2.11,0.00623160397638
2.115,0.00623406175389
2.12,0.00623002763327
2.125,0.0062361484004
2.13,0.00623720080297
2.135,0.00623580695743
2.14,0.00624424168872
2.145,0.00624087415415
2.15,0.00624872384565
2.155,0.00625244730621
2.16,0.00624858267216
2.165,0.00625619882984
2.17,0.00625228183062
2.175,0.00625964650047
2.18,0.00626325857727
2.185,0.00625886217726
2.19,0.00626643921937
2.195,0.00626209731381
2.2,0.00626971131134
2.205,0.00626808082373
2.21,0.00627157628956
2.215,0.00627639052303
2.22,0.00627190468964
2.225,0.00627946937348
2.23,0.00627490390423
2.235,0.0062821611202
2.24,0.00627581886085
2.245,0.00628097765131
2.25,0.00627943232682
2.255,0.00628043905464
2.26,0.00628428903401
2.265,0.00627991709158
2.27,0.00628598467457
2.275,0.00628148984836
2.28,0.00628795416661
2.285,0.0062832655492
2.29,0.00628867348654
2.295,0.0062829920985
2.3,0.00628847951954
2.305,0.00628363927435
2.31,0.00628946307222
2.315,0.00628481055914
2.32,0.00629077363764
2.325,0.00628622493869
2.33,0.00629225886865
2.335,0.00628771452033
2.34,0.00629359404135
2.345,0.00628731571005
2.35,0.00629155204225
2.355,0.00628681155433
2.36,0.0062914476364
2.365,0.00628729154956
2.37,0.00629016186878
2.375,0.00628919294417
2.38,0.00628750333873
2.385,0.00629253806446
2.39,0.00628882222563
2.395,0.00629426630774
2.4,0.00629134403141
2.405,0.0062982583483
2.41,0.00629437524351
2.415,0.00630065957054
2.42,0.00629725830583
2.425,0.00629698336432
2.43,0.00630351015493
2.435,0.00629978575399
2.44,0.00630654588684
2.445,0.00630268076041
2.45,0.0063095051261
2.455,0.0063101343203
2.46,0.00631280284227
2.465,0.00632386388473
2.47,0.00632043184272
2.475,0.00633042242121
2.48,0.00632705971857
2.485,0.00632764149836
2.49,0.00633762021122
2.495,0.00633331651823
