# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
1
# Total LET value for curve
2.1330677916
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_25MeV.csv
# Written at: 2016-11-21 13:01:06.675000
# r,Energy
0.425,0.016795509922
0.43,0.0168297966516
0.435,0.0168494424272
0.44,0.0168679041395
0.445,0.0168914820733
0.45,0.0169154695283
0.455,0.0169421146299
0.46,0.0169607518147
0.465,0.0169822380076
0.47,0.0169940982122
0.475,0.0170149154174
0.48,0.0170346287557
0.485,0.0170538196581
0.49,0.0170759583346
0.495,0.0170991229733
0.5,0.0171269253244
0.505,0.0171526504329
0.51,0.0171727747785
0.515,0.0171948141544
0.52,0.0172188148828
0.525,0.0172410645266
0.53,0.0172725860293
0.535,0.017284903407
0.54,0.0173059527846
0.545,0.0173193261922
0.55,0.0173351507645
0.555,0.0173579893348
0.56,0.0173749721386
0.565,0.0173906280323
0.57,0.0174099222088
0.575,0.0174384550601
0.58,0.0174651233032
0.585,0.017487568968
0.59,0.0175030118318
0.595,0.0175183097013
0.6,0.0175316423135
0.605,0.0175473879311
0.61,0.0175645698244
0.615,0.017578187898
0.62,0.0176063734436
0.625,0.0176218201889
0.63,0.0176346516875
0.635,0.0176414087368
0.64,0.017663300486
0.645,0.0176803389134
0.65,0.0177048175114
0.655,0.0177285705649
0.66,0.0177400154377
0.665,0.0177553419749
0.67,0.0177723791736
0.675,0.0177843477859
0.68,0.0177939170848
0.685,0.0178078523163
0.69,0.0178207610525
0.695,0.0178357215647
0.7,0.0178497524374
0.705,0.0178631987461
0.71,0.0178746349749
0.715,0.017892523932
0.72,0.017910051041
0.725,0.0179335494903
0.73,0.0179488391009
0.735,0.0179647962714
0.74,0.0179817776382
0.745,0.0179912957251
0.75,0.0180016437455
0.755,0.018022201188
0.76,0.0180290996264
0.765,0.0180523025956
0.77,0.0180588948021
0.775,0.0180714570157
0.78,0.0180686041586
0.785,0.0180852391582
0.79,0.0180873116575
0.795,0.0180924687575
0.8,0.0181083424892
0.805,0.0181118650878
0.81,0.0181228001768
0.815,0.0181446537024
0.82,0.0181569405197
0.825,0.0181669573388
0.83,0.0181772641085
0.835,0.018188084778
0.84,0.0182021623968
0.845,0.0182176047254
0.85,0.0182265947682
0.855,0.0182352401722
0.86,0.0182460820828
0.865,0.0182577430092
0.87,0.0182716272639
0.875,0.0182856335328
0.88,0.0182977961439
0.885,0.0183098336729
0.89,0.018318038914
0.895,0.0183328593838
0.9,0.0183470451143
0.905,0.0183609767621
0.91,0.0183758604363
0.915,0.0183861133547
0.92,0.0183971869871
0.925,0.0184161712134
0.93,0.0184283382287
0.935,0.0184260861902
0.94,0.0184353578426
0.945,0.0184498434697
0.95,0.0184558429203
0.955,0.018468605814
0.96,0.0184882480661
0.965,0.0184901632017
0.97,0.018511594334
0.975,0.0185107815141
0.98,0.0185171050703
0.985,0.0185203099059
0.99,0.0185297352676
0.995,0.0185369231326
1.0,0.0185445438559
1.005,0.0185471347092
1.01,0.0185651180681
1.015,0.0185647473166
1.02,0.0185822912994
1.025,0.0185797214844
1.03,0.0185848864575
1.035,0.0186029115827
1.04,0.0186026630228
1.045,0.0186089521907
1.05,0.0186262418009
1.055,0.0186267743487
1.06,0.0186327605421
1.065,0.018646720431
1.07,0.0186550491661
1.075,0.0186568631171
1.08,0.0186628792116
1.085,0.0186708062109
1.09,0.0186874586065
1.095,0.018696175233
1.1,0.0187048666719
1.105,0.0187142456509
1.11,0.0187239805423
1.115,0.0187340563938
1.12,0.018744864785
1.125,0.0187568941887
1.13,0.0187701282107
1.135,0.0187833536386
1.14,0.0187963174627
1.145,0.01880403488
1.15,0.0188125506176
1.155,0.0188222660371
1.16,0.0188323045518
1.165,0.0188425721617
1.17,0.0188530175017
1.175,0.0188594273204
1.18,0.018870125295
1.185,0.0188845318604
1.19,0.0188972366131
1.195,0.0189093831949
1.2,0.018920783895
1.205,0.0189322296515
1.21,0.018943391827
1.215,0.0189536131738
1.22,0.0189570030014
1.225,0.0189650698758
1.23,0.018973114976
1.235,0.0189796472807
1.24,0.0189871066435
1.245,0.0189886099113
1.25,0.0189921770336
1.255,0.0190058525892
1.26,0.019015060166
1.265,0.01901905481
1.27,0.0190195483887
1.275,0.019035578889
1.28,0.0190457858957
1.285,0.0190405482388
1.29,0.0190520605582
1.295,0.0190622554551
1.3,0.0190571216542
1.305,0.0190717337397
1.31,0.0190832496678
1.315,0.0190782656266
1.32,0.0190963029083
1.325,0.0191077957721
1.33,0.0191034632893
1.335,0.0191233620426
1.34,0.0191206059366
1.345,0.0191379631256
1.35,0.0191544593975
1.355,0.019153883104
1.36,0.0191759961517
1.365,0.0191723666092
1.37,0.0191954380359
1.375,0.0191905320218
1.38,0.019206580951
1.385,0.0191972350374
1.39,0.0192158686883
1.395,0.0192092732567
1.4,0.0192292362892
1.405,0.0192234594117
1.41,0.0192456410453
1.415,0.0192438189803
1.42,0.0192653303
1.425,0.0192651758122
1.43,0.0192710056567
1.435,0.0192923784428
1.44,0.019288927946
1.445,0.0193116752679
1.45,0.0193072428151
1.455,0.0193137849157
1.46,0.0193355510867
1.465,0.0193316384869
1.47,0.0193526625231
1.475,0.0193530002033
1.48,0.0193573982438
1.485,0.0193810640401
1.49,0.0193812848949
1.495,0.019384973988
1.5,0.0194038382693
1.505,0.0194107935439
1.51,0.0194102508326
1.515,0.0194102248915
1.52,0.0194274651799
1.525,0.0194214377457
1.53,0.0194238590113
1.535,0.0194371469897
1.54,0.019445872201
1.545,0.019444020323
1.55,0.0194473690929
1.555,0.0194567917463
1.56,0.0194728639442
1.565,0.019470092999
1.57,0.0194738060808
1.575,0.0194794486419
1.58,0.0195001998417
1.585,0.019501297596
1.59,0.0195048851783
1.595,0.0195102017909
1.6,0.0195163921368
1.605,0.0195239527259
1.61,0.0195453678419
1.615,0.0195459009123
1.62,0.0195479542167
1.625,0.0195514985806
1.63,0.0195564234868
1.635,0.0195620331046
1.64,0.0195682857642
1.645,0.0195764663366
1.65,0.0195954633672
1.655,0.0195946909037
1.66,0.0195917142358
1.665,0.019592798845
1.67,0.0195955470251
1.675,0.019599116557
1.68,0.0196032591897
1.685,0.0196077984986
1.69,0.0196127165147
1.695,0.0196180253387
1.7,0.0196265808771
1.705,0.0196337863368
1.71,0.0196407302844
1.715,0.019647660546
1.72,0.0196546075652
1.725,0.0196617029
1.73,0.0196690719519
1.735,0.0196774882241
1.74,0.0196937708033
1.745,0.019705838568
1.75,0.0197167838672
1.755,0.0197271296971
1.76,0.0197370737053
1.765,0.0197466828033
1.77,0.0197558464015
1.775,0.0197635278695
1.78,0.0197656092253
1.785,0.0197707450312
1.79,0.0197766736759
1.795,0.019782958292
1.8,0.0197893951227
1.805,0.0197958117493
1.81,0.0198019785383
1.815,0.0198070288825
1.82,0.0197962878811
1.825,0.0197935601438
1.83,0.0198015166883
1.835,0.0198068594541
1.84,0.0198119557522
1.845,0.0198170127473
1.85,0.019822082819
1.855,0.0198271395649
1.86,0.0198327230584
1.865,0.0198254759106
1.87,0.0198421493712
1.875,0.0198525663308
1.88,0.0198613026483
1.885,0.0198691974522
1.89,0.0198759279176
1.895,0.019871310654
1.9,0.0198769868908
1.905,0.0198899572357
1.91,0.019899487643
1.915,0.0199074485794
1.92,0.0199112801921
1.925,0.0199024678161
1.93,0.0199205276562
1.935,0.0199305226426
1.94,0.0199386459012
1.945,0.0199428809283
1.95,0.0199295600875
1.955,0.0199458849982
1.96,0.0199541240871
1.965,0.0199593898403
1.97,0.0199464169583
1.975,0.0199644423465
1.98,0.0199739374314
1.985,0.0199807102687
1.99,0.0199676357101
1.995,0.0199845089776
2.0,0.0199948577603
2.005,0.0200001804015
2.01,0.0199880624694
2.015,0.0200076610357
2.02,0.0200170141555
2.025,0.0200056677827
2.03,0.020020304717
2.035,0.0200321874172
2.04,0.0200373404828
2.045,0.020022247872
2.05,0.0200414081445
2.055,0.0200492638143
2.06,0.0200347158431
2.065,0.0200547374109
2.07,0.0200638426401
2.075,0.0200496487536
2.08,0.0200693566471
2.085,0.0200796093521
2.09,0.020067897135
2.095,0.0200912226015
2.1,0.0201030037928
2.105,0.0200886692972
2.11,0.0201122446754
2.115,0.0201217103689
2.12,0.0201088011737
2.125,0.0201321394767
2.13,0.0201348686406
2.135,0.0201308550423
2.14,0.0201504938395
2.145,0.0201355991329
2.15,0.0201583398019
2.155,0.020167537001
2.16,0.0201546019256
2.165,0.0201778539078
2.17,0.0201640111735
2.175,0.0201859810148
2.18,0.0201964435569
2.185,0.0201807990036
2.19,0.0201994656746
2.195,0.0201828721187
2.2,0.0202041327837
2.205,0.0201979203803
2.21,0.0202056717668
2.215,0.0202192517248
2.22,0.0202044092654
2.225,0.0202267927722
2.23,0.0202114449602
2.235,0.020233423583
2.24,0.0202169465059
2.245,0.0202337212227
2.25,0.0202301056153
2.255,0.0202336174236
2.26,0.0202455417556
2.265,0.0202335197519
2.27,0.0202530465046
2.275,0.0202386539827
2.28,0.0202603391465
2.285,0.0202451201351
2.29,0.0202664738388
2.295,0.0202503065592
2.3,0.0202723840995
2.305,0.0202568293599
2.31,0.0202793305688
2.315,0.0202639887788
2.32,0.0202866676051
2.325,0.0202714850336
2.33,0.0202942742269
2.335,0.0202790622915
2.34,0.0203015757773
2.345,0.0202838252685
2.35,0.0203041817599
2.355,0.0202889539433
2.36,0.0203086511541
2.365,0.0202959385658
2.37,0.0203077921226
2.375,0.0203071297868
2.38,0.0203033649294
2.385,0.0203215630806
2.39,0.0203092981896
2.395,0.0203302295394
2.4,0.0203124122517
2.405,0.0203321278371
2.41,0.020316482375
2.415,0.0203346102195
2.42,0.0203235799643
2.425,0.0203215856807
2.43,0.0203409684685
2.435,0.02032759488
2.44,0.0203494308783
2.445,0.0203350361722
2.45,0.0203555446321
2.455,0.0203479834785
2.46,0.0203489058841
2.465,0.0203752804822
2.47,0.0203617590894
2.475,0.0203861208036
2.48,0.0203752030047
2.485,0.0203741436761
2.49,0.0203998348342
2.495,0.0203856100687
