# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
1
# Total LET value for curve
12.1029777761
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_3MeV.csv
# Written at: 2016-11-21 12:55:23.867000
# r,Energy
0.54,0.123599964064
0.545,0.123580470753
0.55,0.123549496502
0.555,0.123525694222
0.56,0.123491660931
0.565,0.123452221568
0.57,0.1234217208
0.575,0.123384894089
0.58,0.123353183923
0.585,0.123323195014
0.59,0.123287867132
0.595,0.123257200578
0.6,0.123217704792
0.605,0.123171365082
0.61,0.123133643064
0.615,0.123081512711
0.62,0.123030943706
0.625,0.122990466685
0.63,0.122956870329
0.635,0.122925685524
0.64,0.122897493246
0.645,0.122864896878
0.65,0.12283579999
0.655,0.122809240318
0.66,0.122779307416
0.665,0.122752008652
0.67,0.122727516827
0.675,0.122704103983
0.68,0.122681541201
0.685,0.122659291556
0.69,0.122626467632
0.695,0.12259122162
0.7,0.122563290098
0.705,0.122540122894
0.71,0.122521075841
0.715,0.122502442269
0.72,0.122484412254
0.725,0.122467720094
0.73,0.122450966729
0.735,0.122434579239
0.74,0.122416576642
0.745,0.122398097961
0.75,0.122380675314
0.755,0.122360327364
0.76,0.122330259595
0.765,0.122307369078
0.77,0.122286195932
0.775,0.122266570504
0.78,0.122247063447
0.785,0.122229572594
0.79,0.122209974301
0.795,0.122183660478
0.8,0.12216203849
0.805,0.122142670941
0.81,0.122127763621
0.815,0.122117818587
0.82,0.122105680058
0.825,0.122093248424
0.83,0.122081746162
0.835,0.122070761747
0.84,0.122059346603
0.845,0.12204649281
0.85,0.122021266052
0.855,0.121995538737
0.86,0.121975361975
0.865,0.1219572175
0.87,0.121939595977
0.875,0.121923010829
0.88,0.12190758362
0.885,0.121893250429
0.89,0.121881941661
0.895,0.121871693654
0.9,0.121860649238
0.905,0.121849286927
0.91,0.121835180401
0.915,0.121819698009
0.92,0.121806267372
0.925,0.121793737467
0.93,0.121780887692
0.935,0.12176698769
0.94,0.121754514398
0.945,0.121742879115
0.95,0.121732067162
0.955,0.121724098831
0.96,0.12171596969
0.965,0.121707099134
0.97,0.121698440722
0.975,0.121688095349
0.98,0.121676976733
0.985,0.121667017606
0.99,0.121657686282
0.995,0.121648839687
1.0,0.121641181444
1.005,0.121633482618
1.01,0.121626000548
1.015,0.121618381045
1.02,0.121611472007
1.025,0.121604957216
1.03,0.121598374257
1.035,0.121592047884
1.04,0.121585495183
1.045,0.121579524821
1.05,0.121574177239
1.055,0.121568295427
1.06,0.121562517938
1.065,0.121556915422
1.07,0.121550879641
1.075,0.121544679231
1.08,0.121538807837
1.085,0.121533082681
1.09,0.121527455318
1.095,0.121520309134
1.1,0.121512867106
1.105,0.121506267999
1.11,0.121499987401
1.115,0.121493797032
1.12,0.121486547522
1.125,0.121478590383
1.13,0.121471672448
1.135,0.121465185206
1.14,0.121458976215
1.145,0.121452915863
1.15,0.121446978277
1.155,0.121441268235
1.16,0.121435740252
1.165,0.121430392771
1.17,0.121425331766
1.175,0.121421238024
1.18,0.121417059833
1.185,0.121412774124
1.19,0.121408486189
1.195,0.121404245176
1.2,0.121400120251
1.205,0.121396142644
1.21,0.121392180907
1.215,0.121388279597
1.22,0.12138445208
1.225,0.121381040856
1.23,0.121379829532
1.235,0.121378448948
1.24,0.121376317106
1.245,0.121373804618
1.25,0.121371143179
1.255,0.121368111606
1.26,0.121363100413
1.265,0.121358865638
1.27,0.121355014179
1.275,0.121351546557
1.28,0.121348151718
1.285,0.121344790396
1.29,0.121342039494
1.295,0.121339173572
1.3,0.121336058935
1.305,0.121333215006
1.31,0.121330314843
1.315,0.12132676977
1.32,0.121322501744
1.325,0.12131879674
1.33,0.121315216253
1.335,0.121312007579
1.34,0.121308685259
1.345,0.121305541134
1.35,0.121302094772
1.355,0.121298775622
1.36,0.121295783515
1.365,0.121292718535
1.37,0.12129000398
1.375,0.121287430147
1.38,0.121287202462
1.385,0.121286536169
1.39,0.121285601836
1.395,0.121283908026
1.4,0.121282544667
1.405,0.121280453586
1.41,0.121277532043
1.415,0.121272669749
1.42,0.121269159934
1.425,0.121265900462
1.43,0.121262879435
1.435,0.121260080555
1.44,0.121257087533
1.445,0.121253526621
1.45,0.121249925177
1.455,0.121246761684
1.46,0.121243819748
1.465,0.121240909628
1.47,0.121238186047
1.475,0.121235500396
1.48,0.121233020525
1.485,0.121230631261
1.49,0.121228173307
1.495,0.121225756637
1.5,0.121223441616
1.505,0.121221108677
1.51,0.121218708182
1.515,0.121216144887
1.52,0.1212137734
1.525,0.121211412091
1.53,0.121209133615
1.535,0.121206938583
1.54,0.121204762585
1.545,0.12120253505
1.55,0.12120014494
1.555,0.121197914444
1.56,0.121195789624
1.565,0.121193694882
1.57,0.121191688722
1.575,0.121189795081
1.58,0.121188266376
1.585,0.121188714486
1.59,0.12118873661
1.595,0.121188188869
1.6,0.1211874444
1.605,0.121186601426
1.61,0.12118579637
1.615,0.121184652949
1.62,0.12118279935
1.625,0.12118048978
1.63,0.12117864304
1.635,0.121176952649
1.64,0.121175346628
1.645,0.121173803167
1.65,0.121172339999
1.655,0.121170699082
1.66,0.121168485358
1.665,0.121166501566
1.67,0.121164720174
1.675,0.121163044907
1.68,0.121161455463
1.685,0.121159956945
1.69,0.121158610596
1.695,0.121157980348
1.7,0.121159619423
1.705,0.121160124883
1.71,0.121160175146
1.715,0.121160015948
1.72,0.121159718721
1.725,0.121159311826
1.73,0.121158766652
1.735,0.121157612551
1.74,0.12115517632
1.745,0.121153463024
1.75,0.121152003146
1.755,0.121150660755
1.76,0.121149389356
1.765,0.121148163035
1.77,0.12114695288
1.775,0.121145619753
1.78,0.121143816815
1.785,0.121142301035
1.79,0.121140917111
1.795,0.121139607717
1.8,0.121138355241
1.805,0.121137154018
1.81,0.121136011762
1.815,0.121135014334
1.82,0.121134786365
1.825,0.121134440666
1.83,0.121133965207
1.835,0.121133391386
1.84,0.121132771866
1.845,0.121132121721
1.85,0.121131448655
1.855,0.121130750588
1.86,0.121129955329
1.865,0.121128985944
1.87,0.121128299021
1.875,0.121127597835
1.88,0.121126893004
1.885,0.121126184666
1.89,0.121125463722
1.895,0.121124656239
1.9,0.121123990899
1.905,0.12112371977
1.91,0.121123506101
1.915,0.121123103447
1.92,0.1211225758
1.925,0.121121905059
1.93,0.121121530613
1.935,0.121121058649
1.94,0.121120505953
1.945,0.121119736401
1.95,0.121117866622
1.955,0.121116395509
1.96,0.121115203548
1.965,0.121114092213
1.97,0.12111294303
1.975,0.121112083335
1.98,0.121111229528
1.985,0.121110388216
1.99,0.121109513797
1.995,0.121109444834
2.0,0.121109480172
2.005,0.121109165556
2.01,0.121108618913
2.015,0.121108422098
2.02,0.121108101186
2.025,0.121107535588
2.03,0.121107297254
2.035,0.121107211017
2.04,0.121108215904
2.045,0.121109812528
2.05,0.121111316508
2.055,0.121112178109
2.06,0.121112323905
2.065,0.121113234514
2.07,0.121113792695
2.075,0.121113698731
2.08,0.121114405219
2.085,0.121114931555
2.09,0.121115148327
2.095,0.121116198298
2.1,0.121116831174
2.105,0.121116660041
2.11,0.121117506658
2.115,0.121117864017
2.12,0.121117633236
2.125,0.121118355148
2.13,0.121118341129
2.135,0.121117852317
2.14,0.12111679858
2.145,0.121115536227
2.15,0.121115287024
2.155,0.121114834857
2.16,0.121114023521
2.165,0.121113996256
2.17,0.121113164631
2.175,0.121113051286
2.18,0.121112623994
2.185,0.121110986515
2.19,0.121107774843
2.195,0.12110543754
2.2,0.121103831114
2.205,0.121102272355
2.21,0.121100959449
2.215,0.121099817894
2.22,0.121098594402
2.225,0.121097738092
2.23,0.121096764567
2.235,0.121096578098
2.24,0.121098661901
2.245,0.12110037073
2.25,0.121101021588
2.255,0.121101583599
2.26,0.121102196128
2.265,0.121102162765
2.27,0.121102801668
2.275,0.12110251264
2.28,0.12110309949
2.285,0.121102527012
2.29,0.12110183725
2.295,0.12109988271
2.3,0.121099217489
2.305,0.121098106676
2.31,0.121097753958
2.315,0.121096826534
2.32,0.121096605117
2.325,0.121095789321
2.33,0.12109567415
2.335,0.121094994203
2.34,0.121095222241
2.345,0.12109642729
2.35,0.12109822985
2.355,0.121098417969
2.36,0.121099472903
2.365,0.121099477008
2.37,0.121100074208
2.375,0.121100271681
2.38,0.121100313114
2.385,0.121100845416
2.39,0.121100412029
2.395,0.121100467662
2.4,0.121096696741
2.405,0.121094487374
2.41,0.121092616758
2.415,0.121091349135
2.42,0.121090017893
2.425,0.121088880871
2.43,0.121088014045
2.435,0.121086942874
2.44,0.121086280695
2.445,0.121085357251
2.45,0.12108494411
2.455,0.121085464877
2.46,0.121085945785
2.465,0.121086524375
2.47,0.121086211033
2.475,0.121086573349
2.48,0.121086272962
2.485,0.121086084444
2.49,0.12108637483
2.495,0.121085881412
