# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
6
# Total LET value for curve
59.9727706231
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_CarbonRun360MeV.csv
# Written at: 2019-04-11 09:28:02.424000
# r,Energy
1.445,0.5233955812698415
1.45,0.5231477792836113
1.455,0.5232299209423391
1.46,0.5239233593192204
1.465,0.523708583277055
1.47,0.5243753251041663
1.475,0.5241841625344877
1.48,0.5242343945462028
1.485,0.5249366469211044
1.49,0.5247484094299414
1.495,0.5248258567602894
1.5,0.5253600962313953
1.505,0.5254793415190234
1.51,0.5254710386642539
1.515,0.5256701026269667
1.52,0.5264598589612682
1.525,0.5262781732983435
1.53,0.5264014921166992
1.535,0.5268748875964171
1.54,0.5271851421561371
1.545,0.5271183602394344
1.55,0.5271359907700808
1.555,0.5273379125150929
1.56,0.527916722828363
1.565,0.5277482865923632
1.57,0.5278409243544039
1.575,0.5279786669081192
1.58,0.5287257295107757
1.585,0.5286566523342773
1.59,0.5288091628809032
1.595,0.5289841152245089
1.6,0.5291739638225479
1.605,0.5293768683536699
1.61,0.5301961331958838
1.615,0.5300395314876899
1.62,0.53005220626549
1.625,0.5300524371246085
1.63,0.5301344586009947
1.635,0.5302465811352982
1.64,0.5303779871434644
1.645,0.5305307402914364
1.65,0.5312583900427719
1.655,0.531072572866383
1.66,0.5311393506079751
1.665,0.5312516970194824
1.67,0.5313835546882558
1.675,0.5315272160162166
1.68,0.5316803310107157
1.685,0.5318401472593578
1.69,0.5320078005593508
1.695,0.5321891581592764
1.7,0.5325077953793315
1.705,0.5327587510790811
1.71,0.5329935420163651
1.715,0.5332217371729391
1.72,0.5334448404719542
1.725,0.5336648841239299
1.73,0.5338800298972961
1.735,0.5340694941310226
1.74,0.534208920382186
1.745,0.5343822522669144
1.75,0.5345648483100275
1.755,0.5347519663392774
1.76,0.534941807634166
1.765,0.5351331463137016
1.77,0.5353228214871509
1.775,0.5354962721003182
1.78,0.535620093856414
1.785,0.5357771837443017
1.79,0.5359436209082183
1.795,0.53611533126156
1.8,0.5362899921260298
1.805,0.53646537724566
1.81,0.5366397308098781
1.815,0.5368074444454457
1.82,0.5366142477590327
1.825,0.5366276772109817
1.83,0.5370096273792357
1.835,0.5372316786713
1.84,0.5374362493625732
1.845,0.5376315862283608
1.85,0.5378206632567888
1.855,0.5380033366482769
1.86,0.5381700978673996
1.865,0.5376934236745055
1.87,0.5382572168446048
1.875,0.5385188889281796
1.88,0.5387467446817515
1.885,0.5389570183571015
1.89,0.5391496264035556
1.895,0.5389209962281535
1.9,0.5390980858301972
1.905,0.5394728165599971
1.91,0.5397189452845769
1.915,0.5399332003112639
1.92,0.5401056102928555
1.925,0.539640905772633
1.93,0.5402380749618751
1.935,0.5405139347895653
1.94,0.5407405062810037
1.945,0.5409193124943439
1.95,0.5403691077818807
1.955,0.540914888619787
1.96,0.5411520036921252
1.965,0.5413320422020514
1.97,0.5408368789471978
1.975,0.5414213662962485
1.98,0.5416858091415149
1.985,0.5418897143330327
1.99,0.5413944179348328
1.995,0.541942845533294
2.0,0.5421883849883996
2.005,0.542365593995358
2.01,0.5418722268159432
2.015,0.5424708472827169
2.02,0.5427268717019572
2.025,0.5422549007369055
2.03,0.5428201560513006
2.035,0.5431088826861106
2.04,0.5432805098074528
2.045,0.5427508562353764
2.05,0.5433406340813274
2.055,0.5435757555456604
2.06,0.5430783212575481
2.065,0.5436898503201268
2.07,0.5439487044268174
2.075,0.5434607716483365
2.08,0.544073296402374
2.085,0.5443486259662229
2.09,0.5438819817305599
2.095,0.5445425293358281
2.1,0.5448397258774406
2.105,0.5443451795460016
2.11,0.5450148503286482
2.115,0.5452886582775562
2.12,0.5448088927073704
2.125,0.545481927740088
2.13,0.5455838023001508
2.135,0.5453450443570343
2.14,0.5459093713022611
2.145,0.5454191628086795
2.15,0.5460830081092996
2.155,0.5463579336714225
2.16,0.5458733726896281
2.165,0.5465477972844371
2.17,0.5460806620504276
2.175,0.5467482505870088
2.18,0.5470378002089968
2.185,0.5465140592298606
2.19,0.5470541879583122
2.195,0.5465380660705602
2.2,0.5471550260565952
2.205,0.5469146850462275
2.21,0.5471731593669358
2.215,0.5475525757455487
2.22,0.5470667307189155
2.225,0.5477135651429409
2.23,0.5472417344509674
2.235,0.5479001163199589
2.24,0.547490349400635
2.245,0.5481697614161567
2.25,0.5480710381923567
2.255,0.5482311378278196
2.26,0.5486891208441633
2.265,0.5482383223010266
2.27,0.5489171660563577
2.275,0.5484575708940727
2.28,0.5491678714079006
2.285,0.5486970853324981
2.29,0.5494183895558967
2.295,0.5489440846289955
2.3,0.5496848781397975
2.305,0.5492052452922223
2.31,0.5499498571459814
2.315,0.5494704485741639
2.32,0.5502162915670863
2.325,0.5497381087619291
2.33,0.5504850419211946
2.335,0.5500049491410786
2.34,0.5507473091811403
2.345,0.5502359490824503
2.35,0.5509608135040929
2.355,0.5504784175293668
2.36,0.5511934803109155
2.365,0.5507408296726405
2.37,0.5512042684318181
2.375,0.5511442254512817
2.38,0.5509824817848135
2.385,0.551710215287659
2.39,0.5512674729928452
2.395,0.5519934769453161
2.4,0.551405162167811
2.405,0.5520583150016055
2.41,0.5515494087443905
2.415,0.5522021192302591
2.42,0.5517573983517339
2.425,0.5516814652433639
2.43,0.5523847197018612
2.435,0.5519294878312926
2.44,0.5526440063785827
2.445,0.552166669045449
2.45,0.552854949224517
2.455,0.5524007998449997
2.46,0.5523205698061338
2.465,0.5530603477488119
2.47,0.5525929991517257
2.475,0.5533059287204525
2.48,0.5528729683923947
2.485,0.5528070821432775
2.49,0.5535637173238769
2.495,0.5531047426320443
