# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
6
# Total LET value for curve
20.1974231263
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_CarbonRun1200MeV.csv
# Written at: 2019-04-11 09:32:20.054000
# r,Energy
1.315,0.1970368301058157
1.32,0.19723898684665767
1.325,0.1973462857001754
1.33,0.19726312843058058
1.335,0.1974609253066146
1.34,0.1973870143465454
1.345,0.19758160389327298
1.35,0.19768820150661148
1.355,0.1976046010067889
1.36,0.19780419323032047
1.365,0.19772648382872401
1.37,0.19793310393954427
1.375,0.19785572237116983
1.38,0.19805790327890027
1.385,0.19797774721238925
1.39,0.1981865175508021
1.395,0.19810828143857245
1.4,0.19831925075351056
1.405,0.19824062661782677
1.41,0.19844067833484047
1.415,0.19834413706052034
1.42,0.1985392555384859
1.425,0.19846160523554562
1.43,0.1984782325056234
1.435,0.1986901597718954
1.44,0.1986129123360433
1.445,0.19879780595025848
1.45,0.19870299055229185
1.455,0.19871446306540216
1.46,0.1989186383646277
1.465,0.19884010502730137
1.47,0.1990398454157169
1.475,0.19896482219133507
1.48,0.1989727989822715
1.485,0.19918373651183435
1.49,0.1991129652212588
1.495,0.19912807916531175
1.5,0.1992850454281696
1.505,0.19930968698675183
1.51,0.19928996740885038
1.515,0.19928982863103128
1.52,0.19948622109915498
1.525,0.19940595415764106
1.53,0.1994183821537714
1.535,0.1995354205239029
1.54,0.19960756745053543
1.545,0.19957519789900996
1.55,0.199601068369039
1.555,0.19966441369842539
1.56,0.19984279442602357
1.565,0.19978604305038414
1.57,0.1998081636511267
1.575,0.19984192619741914
1.58,0.20005964315978983
1.585,0.19995241146597809
1.59,0.1999460117495132
1.595,0.19995830362051484
1.6,0.19998058589923676
1.605,0.20001035737426343
1.61,0.20021613621921833
1.615,0.20015046273482748
1.62,0.2001679756364956
1.625,0.20019965383810273
1.63,0.2002341016043633
1.635,0.20027184080342986
1.64,0.20031233452880634
1.645,0.20035646952676933
1.65,0.20057634542949623
1.655,0.20051551434233789
1.66,0.20053994087674168
1.665,0.20057384701486308
1.67,0.20061162250960385
1.675,0.20065164152237447
1.68,0.20069317418197635
1.685,0.20073501486474712
1.69,0.20077593455441986
1.695,0.2008057747999098
1.7,0.20077388016851058
1.705,0.20077807538164844
1.71,0.200792546914012
1.715,0.20081277371232903
1.72,0.20083677586228035
1.725,0.2008640571727373
1.73,0.20089426861435591
1.735,0.20092943934368576
1.74,0.2010041772007057
1.745,0.20105944101509626
1.75,0.2011109451815906
1.755,0.20116077595896725
1.76,0.20120974319213192
1.765,0.20125815261458085
1.77,0.2013055424676855
1.775,0.20134854381171435
1.78,0.20138114807220717
1.785,0.20142077262369726
1.79,0.20146232184632246
1.795,0.20150498383668938
1.8,0.20154827518059198
1.805,0.20159172832670608
1.81,0.2016350503087821
1.815,0.20167742856817986
1.82,0.20162922429003272
1.825,0.2016348464565948
1.83,0.20174494851869626
1.835,0.20180714888242754
1.84,0.20186340338204858
1.845,0.20191636513346778
1.85,0.20196680060644898
1.855,0.20201438010096381
1.86,0.2020462390314061
1.865,0.20188857387821457
1.87,0.2020320650438902
1.875,0.20209252922697876
1.88,0.20214475298166218
1.885,0.20219280762500821
1.89,0.20223654440860997
1.895,0.202161753225026
1.9,0.20220246311063336
1.905,0.20229612436429653
1.91,0.20235348096733577
1.915,0.20240312216035014
1.92,0.20244343091850397
1.925,0.202301100734483
1.93,0.2024595650231804
1.935,0.20252738024125458
1.94,0.20258136664897392
1.945,0.2026219656217153
1.95,0.2024464531465861
1.955,0.20257700070567664
1.96,0.20262645986102362
1.965,0.20266203841279817
1.97,0.20251485093082727
1.975,0.2026619781576945
1.98,0.20272259064199794
1.985,0.2027675849950701
1.99,0.20262341054472063
1.995,0.2027723537798022
2.0,0.20284118554734792
2.005,0.20288688490920143
2.01,0.20274458826005992
2.015,0.20290564237801112
2.02,0.20297102508213286
2.025,0.20283185986918506
2.03,0.20298604768950637
2.035,0.2030590464433858
2.04,0.20310160824429319
2.045,0.20294895941572863
2.05,0.20310773923529063
2.055,0.20316729369822292
2.06,0.2030223393142205
2.065,0.20318630134062463
2.07,0.20325171874687067
2.075,0.20310833610447923
2.08,0.20327100201196116
2.085,0.20333644850468524
2.09,0.20316359973040055
2.095,0.20330228900230754
2.1,0.20335455068133462
2.105,0.203206257700144
2.11,0.20335995827525508
2.115,0.20341328954105992
2.12,0.2032733589291379
2.125,0.2034314567636246
2.13,0.20344450061441785
2.135,0.20336689892585721
2.14,0.2034977180326943
2.145,0.20335837560103742
2.15,0.2035160487257052
2.155,0.20357435641251387
2.16,0.2034378133221051
2.165,0.20359948754103907
2.17,0.20346845014887294
2.175,0.2036295098655537
2.18,0.20369429285640533
2.185,0.2035535737432234
2.19,0.20371173615458912
2.195,0.203575597423299
2.2,0.20374113616522968
2.205,0.203673804006312
2.21,0.2037417047584532
2.215,0.20383979363366778
2.22,0.20370484528986676
2.225,0.20387410793979024
2.23,0.20374198032685384
2.235,0.20391228727147398
2.24,0.2037840627003564
2.245,0.2039486853709877
2.25,0.2039112882284492
2.255,0.20394319113179465
2.26,0.2040532568719191
2.265,0.20392539084910535
2.27,0.2040937165710942
2.275,0.20396411089365554
2.28,0.20414011157052014
2.285,0.2040060512552858
2.29,0.2041598608291672
2.295,0.2040056501356835
2.3,0.2041609191279614
2.305,0.20402372396981125
2.31,0.20418591201888536
2.315,0.2040525822788536
2.32,0.20421786321005408
2.325,0.2040869899590055
2.33,0.20425451460268504
2.335,0.2041251904822597
2.34,0.20429477721941663
2.345,0.20417769663377983
2.35,0.20436384377534253
2.355,0.20423872007379915
2.36,0.204417288850712
2.365,0.20429730313718056
2.37,0.2044112010153722
2.375,0.20438929723001478
2.38,0.2043425916347293
2.385,0.20452322464031958
2.39,0.2044049721011983
2.395,0.2045860426362775
2.4,0.20444576435415096
2.405,0.20462301553975368
2.41,0.20448998762402937
2.415,0.20466268121061507
2.42,0.20454369163376313
2.425,0.20452177864217277
2.43,0.20470560283035408
2.435,0.20458229315423004
2.44,0.20476769870826636
2.445,0.20463721789665493
2.45,0.2048132274385975
2.455,0.20466470994944969
2.46,0.20462245436388649
2.465,0.20478913791337017
2.47,0.20465883614793248
2.475,0.20482246193727244
2.48,0.2047027071446576
2.485,0.20467473604855502
2.49,0.20485121113397298
2.495,0.20472654231049758
