# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
6
# Total LET value for curve
108.293837931
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_CarbonRun180MeV.csv
# Written at: 2019-04-11 09:26:15.603000
# r,Energy
1.245,0.9910317883245467
1.25,0.9912329155132543
1.255,0.9921606796413089
1.26,0.9926618233559581
1.265,0.9929089046550498
1.27,0.9927974453642912
1.275,0.9938111882852769
1.28,0.9944161219426239
1.285,0.9939184067001867
1.29,0.994708744221107
1.295,0.99524571635508
1.3,0.9947555562931413
1.305,0.9957469579199005
1.31,0.9963670029470778
1.315,0.9959015882299217
1.32,0.9970988840514328
1.325,0.9977758095363841
1.33,0.9973372086324133
1.335,0.9985526933026404
1.34,0.9982064851421975
1.345,0.9993437269082708
1.35,1.0001047841100494
1.355,0.9997447143672329
1.36,1.0010087845244102
1.365,1.0006114921199427
1.37,1.001924385632938
1.375,1.0015175942050547
1.38,1.002749805214727
1.385,1.002293067982413
1.39,1.0035785069118
1.395,1.0031537694348778
1.4,1.0044614472411435
1.405,1.0040439382816584
1.41,1.0053491667261378
1.415,1.0049307263237806
1.42,1.006191226363482
1.425,1.005890134804725
1.43,1.0060849309201774
1.435,1.007419114140116
1.44,1.007032575263554
1.445,1.0082111151544781
1.45,1.0076803506638004
1.455,1.0078288277674836
1.46,1.0090943736210074
1.465,1.008682872273425
1.47,1.0098889140734497
1.475,1.0096043330601376
1.48,1.009684426252148
1.485,1.0109860430798259
1.49,1.0106905553664083
1.495,1.0108172172562002
1.5,1.0118167934571463
1.505,1.01205446942082
1.51,1.0119822852184064
1.515,1.0120795947034955
1.52,1.013316707043638
1.525,1.012897293366372
1.53,1.013036709271913
1.535,1.0138205980836241
1.54,1.01432656444052
1.545,1.0141970593497305
1.55,1.0144886570061669
1.555,1.0150270553079617
1.56,1.016157954875988
1.565,1.0159077245901735
1.57,1.0161268358577982
1.575,1.0164195055154013
1.58,1.017797679696061
1.585,1.0174556324242203
1.59,1.017544219372634
1.595,1.0177520238011253
1.6,1.0180126618321628
1.605,1.0183171808670772
1.61,1.0196769259968996
1.615,1.0194400418084113
1.62,1.0195216453841849
1.625,1.0196707297259044
1.63,1.0198941958804373
1.635,1.0201535187901647
1.64,1.0204383315072507
1.645,1.0207867535359298
1.65,1.0220940462978394
1.655,1.0218340237645964
1.66,1.0219378786379183
1.665,1.0221482508719146
1.67,1.0223978998728964
1.675,1.0226696798975357
1.68,1.0229579140067506
1.685,1.0232558643105125
1.69,1.0235622045674515
1.695,1.023862188557618
1.7,1.0242045173251155
1.705,1.0245382000336514
1.71,1.0248735118454149
1.715,1.025212704127754
1.72,1.0255531921835148
1.725,1.0258964363945386
1.73,1.0262384318740818
1.735,1.0265481031156567
1.74,1.026829502614775
1.745,1.0271419242106306
1.75,1.0274649972353411
1.755,1.027793804513662
1.76,1.0281259300056804
1.765,1.0284594787989858
1.77,1.0287876171054449
1.775,1.0290742575058467
1.78,1.0291840432050947
1.785,1.029402596014276
1.79,1.0296520156587279
1.795,1.0299187839409667
1.8,1.0301965109565125
1.805,1.030481194680064
1.81,1.0307706486827062
1.815,1.0310620633215979
1.82,1.0308907312405187
1.825,1.0310194458869089
1.83,1.031788630607585
1.835,1.0322541767768436
1.84,1.0326774354794124
1.845,1.0330778879299796
1.85,1.0334632291443209
1.855,1.0338359074164265
1.86,1.034210473281008
1.865,1.033448368753126
1.87,1.0345593814201974
1.875,1.0351154800076938
1.88,1.035594848265909
1.885,1.0360334951612113
1.89,1.0364306530920957
1.895,1.0360351098778273
1.9,1.0363603759108961
1.905,1.0368967250599037
1.91,1.0371322149595605
1.915,1.037410019481065
1.92,1.0375949109681266
1.925,1.0367850997934134
1.93,1.0377710539771094
1.935,1.0382193361027565
1.94,1.0385895409218857
1.945,1.0388638202156695
1.95,1.0380628050765037
1.955,1.039167432841041
1.96,1.0396727932078575
1.965,1.0400522917868247
1.97,1.0391770879508855
1.975,1.0402982812948873
1.98,1.0408239880085324
1.985,1.041232161867664
1.99,1.0403451807251953
1.995,1.0414179035304292
2.0,1.0419477058082072
2.005,1.0423124411685392
2.01,1.0414377052683934
2.015,1.0425963465364905
2.02,1.043110720445057
2.025,1.042296585963155
2.03,1.0433144803652765
2.035,1.0439133888692602
2.04,1.0442974859047363
2.045,1.043366505377005
2.05,1.0445500174508457
2.055,1.0450440847716032
2.06,1.0441273629405656
2.065,1.0453353855420782
2.07,1.0458626937591824
2.075,1.0449523023544727
2.08,1.046146722066844
2.085,1.0466807493722283
2.09,1.0456489321747886
2.095,1.0467674646072183
2.1,1.0472549980387498
2.105,1.0463066593618804
2.11,1.0474971967780877
2.115,1.0479637432186888
2.12,1.0470665686155203
2.125,1.0482726942350828
2.13,1.0484053579424732
2.135,1.0479782343264599
2.14,1.0488536233595946
2.145,1.0479118278300483
2.15,1.0490397045950557
2.155,1.0494784998192779
2.16,1.048589503621331
2.165,1.0497551964332663
2.17,1.0488978655961905
2.175,1.0500595024628625
2.18,1.0505606147534197
2.185,1.0496494311309066
2.19,1.0508777942259047
2.195,1.0500002444720207
2.2,1.0512454131838367
2.205,1.0508650445855525
2.21,1.0513767485072998
2.215,1.0521463956912236
2.22,1.0512618772886404
2.225,1.0525213264425965
2.23,1.0516489619604197
2.235,1.0529087826197692
2.24,1.0520379214515516
2.245,1.0532094865124357
2.25,1.0530026668378252
2.255,1.0532613899059715
2.26,1.0540649853320982
2.265,1.0532477133594849
2.27,1.054465561346955
2.275,1.0536132868814394
2.28,1.05489986106691
2.285,1.0540284320323645
2.29,1.0553345700884877
2.295,1.054455874093686
2.3,1.0557994548555094
2.305,1.0549143400178846
2.31,1.056266942518963
2.315,1.0553835983074453
2.32,1.056739210690115
2.325,1.0558591225700529
2.33,1.0572170385775637
2.335,1.056332912885619
2.34,1.057679338129952
2.345,1.0567032106671046
2.35,1.0579812720944155
2.355,1.057088824882004
2.36,1.0583570027794995
2.365,1.0575311274439567
2.37,1.0583338616132167
2.375,1.0582423673477286
2.38,1.0579535263785609
2.385,1.059223486348364
2.39,1.0584314769097456
2.395,1.0597481691227668
2.4,1.0588018877263599
2.405,1.0601093778388346
2.41,1.059204099126388
2.415,1.0604615139295996
2.42,1.0596809487912182
2.425,1.059567651941668
2.43,1.0609061692953519
2.435,1.0600739564725687
2.44,1.0614383350769552
2.445,1.0605536805259783
2.45,1.0618505258701432
2.455,1.0609102656965972
2.46,1.060695638557442
2.465,1.0619918353658344
2.47,1.0611105092041686
2.475,1.0623701528631093
2.48,1.0615696381714557
2.485,1.0614264959240822
2.49,1.0627764378729154
2.495,1.06192459383484
