# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
6
# Total LET value for curve
23.8700731608
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_CarbonRun1080MeV.csv
# Written at: 2019-04-11 09:30:30.049000
# r,Energy
0.36,0.1733839091355611
0.365,0.1736560391442679
0.37,0.1738894813097863
0.375,0.17411213108422346
0.38,0.1743422545561378
0.385,0.1745837370860667
0.39,0.17480860608499887
0.395,0.17508666929033198
0.4,0.17533462716218032
0.405,0.17565238867341235
0.41,0.1758834043741179
0.415,0.1761690237462945
0.42,0.17633276844234214
0.425,0.17654675184751356
0.43,0.17677774537016933
0.435,0.17697690363076832
0.44,0.17718048830492067
0.445,0.17737698368590799
0.45,0.17754956299681443
0.455,0.17783310156591156
0.46,0.17798869350697324
0.465,0.1782476661102441
0.47,0.1783858301376271
0.475,0.17862755561587298
0.48,0.1788573606273262
0.485,0.1790233546249004
0.49,0.1791723656492558
0.495,0.17935085826662842
0.5,0.17950372443763488
0.505,0.17963275276083993
0.51,0.17976535461621002
0.515,0.18003279546685094
0.52,0.18024832330027893
0.525,0.18031521710717424
0.53,0.18058353279364833
0.535,0.18066012301972806
0.54,0.18092136235150386
0.545,0.1810028195607744
0.55,0.18111367646508592
0.555,0.18134035498564913
0.56,0.1814854549252144
0.565,0.18162390113344173
0.57,0.18178606133969535
0.575,0.181949437282596
0.58,0.18211856489523096
0.585,0.18228045269689494
0.59,0.1824156304646704
0.595,0.18251544840014827
0.6,0.1826594883994353
0.605,0.1829048836603728
0.61,0.1831002368470397
0.615,0.18312321756309974
0.62,0.18334596973651102
0.625,0.18343319937554295
0.63,0.18364859766303201
0.635,0.18374726067243244
0.64,0.1840265826535516
0.645,0.18409649092826183
0.65,0.18428175845280498
0.655,0.18449551958737487
0.66,0.18453848893666658
0.665,0.1846439029588192
0.67,0.18476973229966023
0.675,0.18494656769488532
0.68,0.18507376607380824
0.685,0.1852244789058979
0.69,0.18534280816658794
0.695,0.185489234952592
0.7,0.18560467325096183
0.705,0.18570839458289531
0.71,0.18577140151553373
0.715,0.18594124766207132
0.72,0.18608675406515862
0.725,0.18626776441083012
0.73,0.1863681803043069
0.735,0.18648723819145355
0.74,0.18670887734998998
0.745,0.186843469733946
0.75,0.18693961390782324
0.755,0.187164798709816
0.76,0.18717128475772135
0.765,0.18741792839371016
0.77,0.1874395361039989
0.775,0.18766787485477884
0.78,0.18767108260889556
0.785,0.18791230124782288
0.79,0.18792623954447635
0.795,0.18800937521644687
0.8,0.18825834349007078
0.805,0.18827715573304607
0.81,0.18835482848738205
0.815,0.18852583979481732
0.82,0.18858990872518344
0.825,0.1886560161590321
0.83,0.18876366322004384
0.835,0.18888722225958313
0.84,0.1890353573155989
0.845,0.1892236673525282
0.85,0.1892947260624449
0.855,0.18935685047890297
0.86,0.18945391996683933
0.865,0.1895614261114269
0.87,0.18970479664438622
0.875,0.18984816042622313
0.88,0.18995856758653712
0.885,0.19005734074233768
0.89,0.19010828148155998
0.895,0.19027335541152252
0.9,0.19040306196716214
0.905,0.19052851848265495
0.91,0.1906280772886717
0.915,0.19065045751556053
0.92,0.19070489992898762
0.925,0.19087562670874003
0.93,0.19100215566166134
0.935,0.19102466226164505
0.94,0.19115552213547432
0.945,0.19132384989761872
0.95,0.1913764302113576
0.955,0.19144444051156634
0.96,0.1916171209202586
0.965,0.19158314073802707
0.97,0.19180842149000046
0.975,0.1918376361904958
0.98,0.19206534183318572
0.985,0.19214424318256199
0.99,0.19230470878477074
0.995,0.19241319974409601
1.0,0.1925131225305346
1.005,0.1925330613645271
1.01,0.19278444135208628
1.015,0.19276557138644468
1.02,0.1930082237994772
1.025,0.1929709924958002
1.03,0.1930340454832325
1.035,0.1932876154304045
1.04,0.19326533792874592
1.045,0.1933135054557544
1.05,0.19352684381573643
1.055,0.19349136137371065
1.06,0.19354762256831903
1.065,0.1937077238370004
1.07,0.1938130234936462
1.075,0.19383304658161093
1.08,0.19390299225180013
1.085,0.1939840668393256
1.09,0.194210605258287
1.095,0.19427837891869196
1.1,0.1943641671879395
1.105,0.19446276820702815
1.11,0.19456356869459468
1.115,0.19466375054831847
1.12,0.19474130735233972
1.125,0.19480228520759824
1.13,0.19491266522332007
1.135,0.1950462342279556
1.14,0.1951741773573965
1.145,0.19520556986420418
1.15,0.19527859720710744
1.155,0.19536141178604818
1.16,0.195448484631239
1.165,0.1955384038937363
1.17,0.195629236657308
1.175,0.19561741265287258
1.18,0.19570212338714468
1.185,0.1958532365194135
1.19,0.19596363178359483
1.195,0.19606703975440215
1.2,0.19614865321606614
1.205,0.19621306083561496
1.21,0.19629271241483087
1.215,0.19637507692064687
1.22,0.19635798091153664
1.225,0.19642181905249947
1.23,0.19656020445929107
1.235,0.19665979016909357
1.24,0.19675453941536142
1.245,0.1967699639716063
1.25,0.19679602908909363
1.255,0.19696478093322778
1.26,0.19710157769442677
1.265,0.19717128286378463
1.27,0.19715105837993066
1.275,0.197354713641754
1.28,0.19747593265082625
1.285,0.19737760092136056
1.29,0.19755364470279846
1.295,0.19765858416875237
1.3,0.19755980826756964
1.305,0.19776642762564414
1.31,0.1978840637162943
1.315,0.19779337271840994
1.32,0.19804319033989806
1.325,0.1981794447587177
1.33,0.19809371953261637
1.335,0.19833189253418262
1.34,0.19825361074964945
1.345,0.198479251964627
1.35,0.19854069315604972
1.355,0.19842714064941983
1.36,0.1986297047542183
1.365,0.19853583434940342
1.37,0.1987538786404844
1.375,0.19866818266209507
1.38,0.19892274467677662
1.385,0.19885952109086744
1.39,0.19911324350793808
1.395,0.1990368861062157
1.4,0.19928821155011855
1.405,0.19920876259512169
1.41,0.19944802845750048
1.415,0.19935061592486333
1.42,0.19958453327555956
1.425,0.19950532378731864
1.43,0.19953363398055637
1.435,0.19978537919844222
1.44,0.19970677475183124
1.445,0.1999427858426876
1.45,0.19985328806112482
1.455,0.19988216222741598
1.46,0.20013429598600674
1.465,0.2000549888928703
1.47,0.2002999692326382
1.475,0.2002233873607785
1.48,0.20024306281500898
1.485,0.20049951864168586
1.49,0.20042673231655533
1.495,0.20045407173449067
1.5,0.20064713428952016
1.505,0.20068615709483506
1.51,0.20067678515682938
1.515,0.20071617779618664
1.52,0.20097820429087987
1.525,0.20090102952863742
1.53,0.20093333709667796
1.535,0.20109004289608542
1.54,0.20119007405801667
1.545,0.20115698117918104
1.55,0.20114490840407784
1.555,0.20120037748422567
1.56,0.20139384261993873
1.565,0.2013245597302603
1.57,0.2013475027912787
1.575,0.20138646386471656
1.58,0.2016397097592586
1.585,0.20158657315230671
1.59,0.20162344969943924
1.595,0.20167033507754215
1.6,0.20172409886410025
1.605,0.20178387353433813
1.61,0.20205858340458002
1.615,0.20199704972531618
1.62,0.20204087235928034
1.625,0.20210347073914273
1.63,0.20216585343859084
1.635,0.20223071689152183
1.64,0.20229797085417145
1.645,0.2023687829660032
1.65,0.20265756803127705
1.655,0.20259560591230866
1.66,0.2026311018403575
1.665,0.20268160004035043
1.67,0.20273814705066265
1.675,0.20279799289467748
1.68,0.20286015553276912
1.685,0.2029234390592782
1.69,0.2029873076017863
1.695,0.2030465684525698
1.7,0.2030934264314564
1.705,0.2031493606766555
1.71,0.2032082383764345
1.715,0.2032690907158723
1.72,0.2033308738458049
1.725,0.20339347147023928
1.73,0.20345580805916663
1.735,0.2035105200277068
1.74,0.203548872696528
1.745,0.20359959926488555
1.75,0.20365410586082436
1.755,0.20371071856771147
1.76,0.2037687654079191
1.765,0.20382780205927165
1.77,0.20388689005203298
1.775,0.20394194321200668
1.78,0.20398894483644997
1.785,0.20404282564251386
1.79,0.20409885397766453
1.795,0.2041561951097382
1.8,0.20421423013585074
1.805,0.2042722433464603
1.81,0.20432949656311242
1.815,0.20438314506886088
1.82,0.2042935957086495
1.825,0.2042831356661524
1.83,0.2044024090429552
1.835,0.2044686984313683
1.84,0.2045302674371066
1.845,0.20458974873573807
1.85,0.20464826479794196
1.855,0.20470646357711486
1.86,0.20478147026013246
1.865,0.2046393606262418
1.87,0.20485727198636108
1.875,0.20496142757296534
1.88,0.20505120126003443
1.885,0.20513319781714726
1.89,0.20520799225649308
1.895,0.20512972402236357
1.9,0.20519940319462346
1.905,0.20534614368994364
1.91,0.20544851859083943
1.915,0.2055348598459958
1.92,0.20560703649855538
1.925,0.205439165609081
1.93,0.20566405384937458
1.935,0.20577001042151566
1.94,0.20585810898630647
1.945,0.20593087793472165
1.95,0.20575122787151556
1.955,0.2059764875431144
1.96,0.20607983471685198
1.965,0.20615964049383662
1.97,0.20598321120452476
1.975,0.20621306877542167
1.98,0.20632148288926047
1.985,0.20640698099701268
1.99,0.2062292891732191
1.995,0.20645947255126434
2.0,0.20657839715810947
2.005,0.20666332942565316
2.01,0.20648554845458086
2.015,0.20672971117240604
2.02,0.20684014521562566
2.025,0.20666533710653276
2.03,0.2068991473401464
2.035,0.20702075928280136
2.04,0.20712004870058612
2.045,0.20694764521073525
2.05,0.20721398626951804
2.055,0.20733126023586354
2.06,0.20714788852352287
2.065,0.20741316876149404
2.07,0.2075334605128639
2.075,0.2073485516515728
2.08,0.2076094504497094
2.085,0.20772993797099062
2.09,0.2075239599599023
2.095,0.2077733615580763
2.1,0.20788588289555648
2.105,0.20769161781871232
2.11,0.20795258293675356
2.115,0.20805990932311422
2.12,0.20787317460600632
2.125,0.20813645164638844
2.13,0.20817850047986242
2.135,0.20807923518573648
2.14,0.20826597942303482
2.145,0.20806910870996942
2.15,0.20830978985888382
2.155,0.20840655033633534
2.16,0.20821915129263513
2.165,0.2084686853921026
2.17,0.20829059125488894
2.175,0.20854067101883458
2.18,0.20865164639138845
2.185,0.20847068233130467
2.19,0.20879773525296547
2.195,0.20862883613227656
2.2,0.20893127580656787
2.205,0.2088588336249753
2.21,0.20899828013905836
2.215,0.20918340223071358
2.22,0.20899590763796458
2.225,0.20929025068516258
2.23,0.2091029909209811
2.235,0.20939097349559674
2.24,0.2091615832140221
2.245,0.20939598094976114
2.25,0.20933918291909326
2.255,0.209388508676213
2.26,0.20955577814068851
2.265,0.2093720780911287
2.27,0.2096281199707046
2.275,0.20944369425788348
2.28,0.20971302023628682
2.285,0.20952449999790856
2.29,0.20978280096578028
2.295,0.2095812597813976
2.3,0.20984525938303084
2.305,0.20965403422522988
2.31,0.20992367511690554
2.315,0.20973527996803387
2.32,0.2100074144237225
2.325,0.20982093974979707
2.33,0.21009472975141
2.335,0.20990852086909925
2.34,0.210181220069027
2.345,0.20998062648377164
2.35,0.21024371429451816
2.355,0.21005763929330906
2.36,0.21031894501096643
2.365,0.21014494369684292
2.37,0.21031454329933677
2.375,0.2102862709341706
2.38,0.21022248688669745
2.385,0.2104922080731068
2.39,0.21032548611987661
2.395,0.2105993720508035
2.4,0.21042555441409094
2.405,0.21071925310959455
2.41,0.21053524337153573
2.415,0.21081531911716986
2.42,0.2106494486831304
2.425,0.2106307957110062
2.43,0.21092520341718937
2.435,0.21075100179826456
2.44,0.21104737393680068
2.445,0.21086236429061783
2.45,0.21114608115396444
2.455,0.21095897058662538
2.46,0.21092549210250475
2.465,0.21121887490836475
2.47,0.21103480435785774
2.475,0.21131835765371282
2.48,0.21114784927761415
2.485,0.2111229858622046
2.49,0.21142385612104728
2.495,0.2112430637318968
