# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
6
# Total LET value for curve
26.273352959
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_CarbonRun960MeV.csv
# Written at: 2019-04-11 09:29:44.937000
# r,Energy
2.07,0.22931767351568025
2.075,0.22912023850792157
2.08,0.22937680686708997
2.085,0.22948923103257643
2.09,0.22925408025763744
2.095,0.22948159565312393
2.1,0.22957749354966292
2.105,0.2293711360192984
2.11,0.22961760274133874
2.115,0.22971280313790787
2.12,0.22951743645559752
2.125,0.22976920013091132
2.13,0.22980297503666347
2.135,0.22970126542231012
2.14,0.22991936427308873
2.145,0.22972510029427412
2.15,0.2299795410777991
2.155,0.23008294167709453
2.16,0.22989084527362452
2.165,0.23015009546904486
2.17,0.22996592671987426
2.175,0.23022418842881026
2.18,0.23033736518945427
2.185,0.23014395036271365
2.19,0.23044238422691124
2.195,0.23025854167957527
2.2,0.23054812882757955
2.205,0.23046595180753845
2.21,0.23059622791957304
2.215,0.23077307320439563
2.22,0.23057940067165497
2.225,0.2308669955520312
2.23,0.23067590979630812
2.235,0.23096276174271793
2.24,0.2307684723664308
2.245,0.23103758172187716
2.25,0.23099164024407356
2.255,0.2310544611231686
2.26,0.23123980156689877
2.265,0.23105278190294853
2.27,0.23132938081441057
2.275,0.23113955132278757
2.28,0.23142844452679048
2.285,0.2312322915882645
2.29,0.23149775757038255
2.295,0.23127872830424884
2.3,0.231547993494652
2.305,0.23134705640696174
2.31,0.23162431837099515
2.315,0.23142750462226994
2.32,0.23170816292297988
2.325,0.23151403788800362
2.33,0.23179703068378016
2.335,0.23160401662466268
2.34,0.23188768553819783
2.345,0.23169523764918637
2.35,0.2319853257341742
2.355,0.23179518613661604
2.36,0.2320787215800487
2.365,0.23189908440804308
2.37,0.2320837337606921
2.375,0.23205787690065727
2.38,0.2319939739636118
2.385,0.23228396753172006
2.39,0.23211037767036902
2.395,0.23240488383387628
2.4,0.23222717229489367
2.405,0.23254625784714622
2.41,0.2323543119729865
2.415,0.2326576736125994
2.42,0.23248451213993093
2.425,0.23246845708628577
2.43,0.23278674298725244
2.435,0.23260460851165396
2.44,0.23292542253029927
2.445,0.23273289456135332
2.45,0.23304377599194445
2.455,0.23289239395851408
2.46,0.23289138655922312
2.465,0.23325355578363727
2.47,0.23306439565010414
2.475,0.2334076479464149
2.48,0.23322895610008287
2.485,0.23321531333490328
2.49,0.23357332138251263
2.495,0.23337858552042515
