# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
6
# Total LET value for curve
85.202810362
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_CarbonRun240MeV.csv
# Written at: 2019-04-11 09:27:05.614000
# r,Energy
0.4,0.6509318820542879
0.405,0.6520299754003058
0.41,0.6528015010007039
0.415,0.6540470919280087
0.42,0.6549460443439233
0.425,0.6557910670487362
0.43,0.6566963921780297
0.435,0.6577955528186605
0.44,0.6589482018564868
0.445,0.6599887320146899
0.45,0.660917223267917
0.455,0.6621553241195529
0.46,0.6628448011619964
0.465,0.6639375417968688
0.47,0.6645344961008144
0.475,0.6655132634141004
0.48,0.6662985951445068
0.485,0.6669629585299344
0.49,0.6675334912280301
0.495,0.6682703655888771
0.5,0.6691772122250632
0.505,0.6699660738988218
0.51,0.6705729849450922
0.515,0.6714869894565276
0.52,0.6723739645282256
0.525,0.6729337797818076
0.53,0.6741853377392218
0.535,0.6745683918125972
0.54,0.6756418497585149
0.545,0.6760729247131653
0.55,0.676810045313166
0.555,0.6779076475455282
0.56,0.6786294185894788
0.565,0.6792794768009386
0.57,0.6800284960441793
0.575,0.6806630392782318
0.58,0.6813601459762174
0.585,0.6820981572135439
0.59,0.6828561754674698
0.595,0.6834095527262721
0.6,0.6841282389706754
0.605,0.6852621983200311
0.61,0.686176847840816
0.615,0.6864043265890848
0.62,0.6874497811732263
0.625,0.6879123161473234
0.63,0.6887707140160947
0.635,0.6891756919933104
0.64,0.690336413824484
0.645,0.6906573893217989
0.65,0.6914665259755053
0.655,0.6923993103947912
0.66,0.6928395038081945
0.665,0.6934885626814163
0.67,0.6941722293323592
0.675,0.6948869040424435
0.68,0.6953989483816402
0.685,0.6960572886696345
0.69,0.6965776656571875
0.695,0.6972033146562084
0.7,0.6977480510823392
0.705,0.6983322645827683
0.71,0.698868095409457
0.715,0.6997494609568589
0.72,0.7004989011566766
0.725,0.701280230756596
0.73,0.7017571723920107
0.735,0.7023219160851718
0.74,0.7032433067877363
0.745,0.7037873910849302
0.75,0.7042260102662506
0.755,0.7052262770875087
0.76,0.7053845706341579
0.765,0.7065173991269322
0.77,0.7067072883361389
0.775,0.7078285828483379
0.78,0.7080071347139391
0.785,0.7091702506492583
0.79,0.7093390181163802
0.795,0.7097994074331881
0.8,0.71092953989682
0.805,0.7111165736945766
0.81,0.7116493273731561
0.815,0.7127556728380058
0.82,0.7132680041437248
0.825,0.7137205225193738
0.83,0.7142121147495483
0.835,0.7147108676055661
0.84,0.7153965432148951
0.845,0.7162288810917573
0.85,0.7165691648826205
0.855,0.7168705067625187
0.86,0.7173240129058364
0.865,0.7178161980571418
0.87,0.7183122081298908
0.875,0.7188251954962875
0.88,0.7192561654263832
0.885,0.7196839461548982
0.89,0.7199791101519436
0.895,0.7207536873340205
0.9,0.721374374125118
0.905,0.7219714433990787
0.91,0.7225402074065018
0.915,0.722804860458463
0.92,0.7231559725577809
0.925,0.723992382282914
0.93,0.7245434077531795
0.935,0.7244913903485662
0.94,0.7249877858613515
0.945,0.7256819533408249
0.95,0.7258947747286807
0.955,0.7261798526551421
0.96,0.7269109396909151
0.965,0.7267729292916378
0.97,0.7277258054484613
0.975,0.7277878846937443
0.98,0.7285698585164092
0.985,0.7288489240724934
0.99,0.7294625579290314
0.995,0.7298941908590352
1.0,0.7303798217614816
1.005,0.730516676739748
1.01,0.7315904559875801
1.015,0.731551153704787
1.02,0.7326416288928334
1.025,0.7326563122183799
1.03,0.7330304272389314
1.035,0.734200040599745
1.04,0.7341936004317682
1.045,0.734606966242009
1.05,0.7358690447090455
1.055,0.7358934297323011
1.06,0.7362921803203814
1.065,0.7371324064567686
1.07,0.7375285885431248
1.075,0.737502490021885
1.08,0.7377790265440923
1.085,0.7381265967443528
1.09,0.7390878574210649
1.095,0.739369801279043
1.1,0.739699801347139
1.105,0.7401144252424608
1.11,0.7405494238398042
1.115,0.7409918618219663
1.12,0.7413935022071119
1.125,0.7417821753383307
1.13,0.7423433172895338
1.135,0.74296233798759
1.14,0.7435652865048181
1.145,0.7438283732140226
1.15,0.7442842416491878
1.155,0.7447469685605387
1.16,0.7452136356135775
1.165,0.7456833636685127
1.17,0.7461437591074304
1.175,0.7461166296716039
1.18,0.7464869611152688
1.185,0.7471594202675181
1.19,0.7476806353349156
1.195,0.7481778684881478
1.2,0.7486643936497483
1.205,0.7491719878916869
1.21,0.7496642752584901
1.215,0.7501439893021361
1.22,0.750167906856065
1.225,0.7505446451593003
1.23,0.7512990818394872
1.235,0.7518692721461808
1.24,0.7523955828451062
1.245,0.7525395351318677
1.25,0.7527323031011465
1.255,0.7535359341038794
1.26,0.7539100876486586
1.265,0.7541164938052651
1.27,0.7540101404331501
1.275,0.754861006727939
1.28,0.7553721611517497
1.285,0.7549641947054255
1.29,0.755720768081686
1.295,0.7562036645226246
1.3,0.755805676445335
1.305,0.7566882469040881
1.31,0.7572217332712786
1.315,0.756823976120182
1.32,0.7577689027123814
1.325,0.7583040496990082
1.33,0.7579199408367746
1.335,0.7589123694668429
1.34,0.7585969986042391
1.345,0.7595302383686373
1.35,0.7599579003013349
1.355,0.7595612829725252
1.36,0.7605041728281621
1.365,0.7601380972000792
1.37,0.7611372821451937
1.375,0.760786173390264
1.38,0.7618087504722446
1.385,0.7614733410288069
1.39,0.7625248106322776
1.395,0.7621878377923933
1.4,0.7632504747532274
1.405,0.7629180951380513
1.41,0.7640004445042876
1.415,0.7637054930882762
1.42,0.7647802623795308
1.425,0.7645275356871568
1.43,0.7647027793581677
1.435,0.7658348633983838
1.44,0.7655433079481098
1.445,0.7666925183114236
1.45,0.766388289761819
1.455,0.7665971483220639
1.46,0.7677720525488525
1.465,0.7674753447414834
1.47,0.7685830875468117
1.475,0.7683449062672322
1.48,0.7684168352382107
1.485,0.7695491049694182
1.49,0.7692869479203189
1.495,0.7694186549872873
1.5,0.7702860168472131
1.505,0.7704882777695591
1.51,0.7704247631413463
1.515,0.7703837529417686
1.52,0.7713610120179027
1.525,0.7709754010145101
1.53,0.7710595559549717
1.535,0.7716744408261209
1.54,0.7720600364350596
1.545,0.7718999282644282
1.55,0.7718675320603565
1.555,0.7721261422031965
1.56,0.7729098633840532
1.565,0.7726275556930026
1.57,0.7727261931956377
1.575,0.7728936582066938
1.58,0.7739353781361473
1.585,0.7737916799333298
1.59,0.7739520908932145
1.595,0.7741653957211507
1.6,0.7744084673573857
1.605,0.7746786873530896
1.61,0.7758288190644208
1.615,0.7756350390260044
1.62,0.7758598934403386
1.625,0.7761996320310877
1.63,0.7765145852005767
1.635,0.7768335170650104
1.64,0.7771588470945632
1.645,0.7775141191213207
1.65,0.7787446939946248
1.655,0.7785415279504518
1.66,0.778680054810125
1.665,0.7789035680413314
1.67,0.7791582359482864
1.675,0.7794290869212825
1.68,0.7797111712533614
1.685,0.7799986469471899
1.69,0.7802890437099
1.695,0.7805596813151101
1.7,0.7807799165118604
1.705,0.7810383504152099
1.71,0.7813096872377934
1.715,0.7815898638131231
1.72,0.7818749366252549
1.725,0.7821654283098126
1.73,0.7824591068757103
1.735,0.7827458710382527
1.74,0.7831066068699764
1.745,0.783436352830519
1.75,0.7837607546905954
1.755,0.7840821613831331
1.76,0.7844010814826807
1.765,0.7847166251599657
1.77,0.7850225751543075
1.775,0.7852808914966286
1.78,0.7853136009997784
1.785,0.7854763539671252
1.79,0.7856739615721564
1.795,0.7858894160164264
1.8,0.786115058703112
1.805,0.7863452124247229
1.81,0.7865745465408606
1.815,0.7867869074587626
1.82,0.7863568317836193
1.825,0.7862788487750884
1.83,0.7867542880643145
1.835,0.7870139649959729
1.84,0.7872564217435327
1.845,0.7874919771128244
1.85,0.7877243120845727
1.855,0.7879544820288298
1.86,0.7882124254081098
1.865,0.7875714865032047
1.87,0.7884184014208575
1.875,0.788817034829119
1.88,0.7891597587587583
1.885,0.7894735152254334
1.89,0.7897591049585297
1.895,0.7894240844283947
1.9,0.7896777897763642
1.905,0.7902292570327046
1.91,0.7905873319937896
1.915,0.7908999231858334
1.92,0.7911325988167801
1.925,0.7904699695949401
1.93,0.7913416764788975
1.935,0.791746845060443
1.94,0.7920799896018287
1.945,0.7923344003284083
1.95,0.7915605861225917
1.955,0.7923920492591221
1.96,0.7927595813376888
1.965,0.7930378952744431
1.97,0.7923071331969024
1.975,0.7931891651165291
1.98,0.7935930108981649
1.985,0.7939059176539166
1.99,0.7931763952986501
1.995,0.794039504455024
2.0,0.7944620463346869
2.005,0.7947567627820333
2.01,0.7940351815249795
2.015,0.7949656468823759
2.02,0.7953742256838534
2.025,0.7946922100038732
2.03,0.795539623485849
2.035,0.796007841941108
2.04,0.796333842138192
2.045,0.7955952416643347
2.05,0.7965695726352545
2.055,0.796978489350636
2.06,0.796235387597537
2.065,0.7972215206671055
2.07,0.7976513813892705
2.075,0.7969078101709142
2.08,0.7978763291180261
2.085,0.7982934821515391
2.09,0.7973191706833025
2.095,0.7980871124497836
2.1,0.7983958320252732
2.105,0.7976097132894587
2.11,0.7984830984469222
2.115,0.7988067621110847
2.12,0.7980779965615215
2.125,0.7989823069050613
2.13,0.7990773683351619
2.135,0.7987400114771391
2.14,0.7996511550335631
2.145,0.7989615664745351
2.15,0.7999576971402268
2.155,0.8003740679174369
2.16,0.799674618401381
2.165,0.8006765257121594
2.17,0.7999995640258959
2.175,0.8009938719566795
2.18,0.8014402292322178
2.185,0.8007308814444858
2.19,0.8019169765936294
2.195,0.8012444123447338
2.2,0.8023781857567077
2.205,0.8020993966114295
2.21,0.8026000830650422
2.215,0.8033021039243403
2.22,0.8025817107371143
2.225,0.803699815314049
2.23,0.8029847177050042
2.235,0.8040951505759903
2.24,0.803348376283009
2.245,0.8043651227134877
2.25,0.8041998379609276
2.255,0.8044384081431171
2.26,0.8051434921960415
2.265,0.8044496413736506
2.27,0.8055022935268576
2.275,0.8047868883114372
2.28,0.8058870181950536
2.285,0.8051400905627805
2.29,0.8060639915608134
2.295,0.8051613189575899
2.3,0.806088640105138
2.305,0.8053173352891007
2.31,0.8062957363877763
2.315,0.8055532054250968
2.32,0.8065540590289826
2.325,0.8058305513577546
2.33,0.8068488168061774
2.335,0.8061408008729111
2.34,0.8071867074074084
2.345,0.8066859223389148
2.35,0.8079710538236365
2.355,0.8073120451379078
2.36,0.8085084454639739
2.365,0.8078635393050901
2.37,0.8086364543642829
2.375,0.8086027213712504
2.38,0.808396800739155
2.385,0.8095659091761115
2.39,0.808914240085123
2.395,0.8100945736764346
2.4,0.8092680195535248
2.405,0.8103933977467526
2.41,0.809633593802353
2.415,0.8107315262597972
2.42,0.8100693536644362
2.425,0.8099893232041028
2.43,0.81115712243682
2.435,0.8104613141751966
2.44,0.8116447760703699
2.445,0.8109063470905694
2.45,0.812037295490511
2.455,0.8112786300811479
2.46,0.8111352603525479
2.465,0.8122926980408987
2.47,0.8115585515876474
2.475,0.8126797625456356
2.48,0.8120060120623298
2.485,0.8119065366448087
2.49,0.8130997079269804
2.495,0.812382901625803
