# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
7
# Total LET value for curve
35.4365149134
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_NitrogenRun1140MeV.csv
# Written at: 2019-04-11 10:26:59.852000
# r,Energy
1.125,0.28812484067012056
1.13,0.2883274011241061
1.135,0.2885530685995348
1.14,0.2887633116055297
1.145,0.2888095760354248
1.15,0.28889348530392744
1.155,0.2890077612171515
1.16,0.28913274975450215
1.165,0.2892651048481024
1.17,0.2894050643216788
1.175,0.2894510345917994
1.18,0.28961848067036416
1.185,0.2898775457941383
1.19,0.29006990439949515
1.195,0.29025064562789105
1.2,0.29042258278355293
1.205,0.2905968328075733
1.21,0.29076671622897665
1.215,0.29093246816549934
1.22,0.2909334110945814
1.225,0.29105949626026584
1.23,0.2912891533315104
1.235,0.2914554532034084
1.24,0.2916168555438911
1.245,0.2916517427232019
1.25,0.2917014638298029
1.255,0.2919688282103903
1.26,0.29211462973046526
1.265,0.29219389400759777
1.27,0.2921465560859907
1.275,0.2924422917897408
1.28,0.2926155798592097
1.285,0.29245587010380775
1.29,0.29269669732252795
1.295,0.2928399327230577
1.3,0.2926814803008675
1.305,0.2929810598590315
1.31,0.2931478296881988
1.315,0.292997706834068
1.32,0.2933167228391249
1.325,0.29349039314010317
1.33,0.2933483466325608
1.335,0.2936806778656653
1.34,0.2935585247109298
1.345,0.2938904646289173
1.35,0.2940940689250892
1.355,0.2939655363114603
1.36,0.2943168538601215
1.365,0.2941960804659062
1.37,0.29455946712345604
1.375,0.2944425031318274
1.38,0.29484097322078456
1.385,0.29474515288378006
1.39,0.2951437587064119
1.395,0.29503252585374623
1.4,0.29542846362327535
1.405,0.2953133931515837
1.41,0.2957005685285797
1.415,0.295574547708064
1.42,0.2959584380977234
1.425,0.29584775009770764
1.43,0.2959043206724089
1.435,0.2963106892182468
1.44,0.2961974056625078
1.445,0.296577986301524
1.45,0.2964465814672912
1.455,0.2965003950118346
1.46,0.29690441489972524
1.465,0.2967869757786106
1.47,0.2971781200491175
1.475,0.29706110264309726
1.48,0.29707177102733384
1.485,0.2974590777297662
1.49,0.2973428297646127
1.495,0.2973827224837462
1.5,0.29767913229927245
1.505,0.2977390373119273
1.51,0.2977255701891099
1.515,0.2977921537309003
1.52,0.29820113528542047
1.525,0.29808501912992147
1.53,0.2981383451768283
1.535,0.29838449517266696
1.54,0.2985439805719892
1.545,0.2985024014280388
1.55,0.2985343235675797
1.555,0.29865158983957113
1.56,0.29898289978744663
1.565,0.29888933318431965
1.57,0.29894103577313663
1.575,0.29901619940426455
1.58,0.29943169756904436
1.585,0.2993302163204595
1.59,0.2993822800170582
1.595,0.29945429708371074
1.6,0.299538610193077
1.605,0.299632965628145
1.61,0.300064779425964
1.615,0.29996751464835736
1.62,0.30001589642775534
1.625,0.30008241011034004
1.63,0.3001624765601152
1.635,0.3002504784734225
1.64,0.30034456231490225
1.645,0.3004458833973066
1.65,0.3008813307657913
1.655,0.3007848588103035
1.66,0.30086448080411793
1.665,0.30095575486769777
1.67,0.301051918251074
1.675,0.30115130404650875
1.68,0.3012531694015324
1.685,0.3013558952374046
1.69,0.30145867977304347
1.695,0.3015519475265492
1.7,0.3016120836970495
1.705,0.3016936060018266
1.71,0.3017815557262961
1.715,0.30187344806828137
1.72,0.30196737009311597
1.725,0.30206296763882157
1.73,0.30215853322763037
1.735,0.3022430517810921
1.74,0.30230510665306404
1.745,0.3023849314384938
1.75,0.3024703921641911
1.755,0.30255907173444635
1.76,0.3026500386624029
1.765,0.3027427172960246
1.77,0.30283585474143504
1.775,0.3029247181941181
1.78,0.3030154429196326
1.785,0.30310915871810024
1.79,0.3032042336428151
1.795,0.30330048584241276
1.8,0.3033975172854971
1.805,0.3034946452348826
1.81,0.30359170527145374
1.815,0.3036882000779067
1.82,0.3036278019438427
1.825,0.30366395649230205
1.83,0.3039014268803072
1.835,0.30404295324536584
1.84,0.30417161015009364
1.845,0.30429274379844434
1.85,0.30440797630957794
1.855,0.30451650958937126
1.86,0.304583338865992
1.865,0.30427588434974867
1.87,0.3045583271237855
1.875,0.3046823208036498
1.88,0.3047915122558863
1.885,0.30489326770326297
1.89,0.3049870507805449
1.895,0.30485215940698945
1.9,0.3049405711357086
1.905,0.3051292218357601
1.91,0.30524732035882035
1.915,0.30535223558809654
1.92,0.30543977716820964
1.925,0.3051761693284724
1.93,0.3054929038478868
1.935,0.30563639365363265
1.94,0.30575570425529475
1.945,0.3058573168300613
1.95,0.3056324106495722
1.955,0.3060116838770402
1.96,0.30618925772936195
1.965,0.3063252309900545
1.97,0.30605958262608046
1.975,0.30642361701253873
1.98,0.30659680122297167
1.985,0.30673209694894227
1.99,0.3064537015636638
1.995,0.30676587311570735
2.0,0.3068929001343311
2.005,0.3069916291543409
2.01,0.30670864214005095
2.015,0.3070505879458731
2.02,0.3071971324041342
2.025,0.30692416749714263
2.03,0.30725329408700575
2.035,0.3074147544110145
2.04,0.3074883782029171
2.045,0.30716078377018396
2.05,0.30746633539212953
2.055,0.30758140582399374
2.06,0.30729594850735864
2.065,0.30762240854434947
2.07,0.30775613344853187
2.075,0.30747992907135796
2.08,0.3078104076658341
2.085,0.30795681783275347
2.09,0.3077058054897994
2.095,0.3080763350495118
2.1,0.3082423129545477
2.105,0.30796661147893034
2.11,0.3083390572421206
2.115,0.3084910662598042
2.12,0.3082227988852462
2.125,0.3085971755056237
2.13,0.3086568731236891
2.135,0.3085225901125055
2.14,0.3088667851378866
2.145,0.3085995235215486
2.15,0.3089853389274108
2.155,0.30914846006104096
2.16,0.30887817580424465
2.165,0.3092665268550248
2.17,0.3090052372583849
2.175,0.309389143915867
2.18,0.30955801483176104
2.185,0.30926600493754347
2.19,0.3095935106300038
2.195,0.30930693985123464
2.2,0.3096701613763918
2.205,0.3095372418876197
2.21,0.3096948235670661
2.215,0.3099179060017258
2.22,0.3096431557669636
2.225,0.3100198494584322
2.23,0.3097526467016365
2.235,0.31013530895222546
2.24,0.3099033950362081
2.245,0.3102985185438358
2.25,0.31024420289258275
2.255,0.31033999607077273
2.26,0.3106064005787113
2.265,0.31034814089669344
2.27,0.3107409947305121
2.275,0.3104774393985469
2.28,0.3108864558267939
2.285,0.31061286482032774
2.29,0.31098259513382026
2.295,0.31067195904564254
2.3,0.31104584862837364
2.305,0.3107646681960335
2.31,0.3111510023949474
2.315,0.31087640001148786
2.32,0.3112682173069561
2.325,0.310998159438339
2.33,0.31139432325507566
2.335,0.31112779583789724
2.34,0.31153068071338597
2.345,0.31131939011508397
2.35,0.3117889248049675
2.355,0.3115348683163861
2.36,0.31197777406911364
2.365,0.31173068583527397
2.37,0.31202116872723196
2.375,0.31199751806824716
2.38,0.31191578104632667
2.385,0.3123570192573494
2.39,0.31210868601595587
2.395,0.31254887378512836
2.4,0.31224143340922644
2.405,0.3126646094725156
2.41,0.31237921854883544
2.415,0.31279328716346566
2.42,0.3125404976018901
2.425,0.31250973014475436
2.43,0.31294934710551364
2.435,0.31268667082289714
2.44,0.3131301403253587
2.445,0.31285162343586936
2.45,0.31327538695442303
2.455,0.3129783309758148
2.46,0.3129169357576493
2.465,0.3133407366528196
2.47,0.31306371532093885
2.475,0.31347618931526183
2.48,0.31322124047004973
2.485,0.3131813986978465
2.49,0.3136216224010078
2.495,0.31335357199440744
