# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
7
# Total LET value for curve
60.313649796
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_NitrogenRun600MeV.csv
# Written at: 2019-04-11 10:24:42.461000
# r,Energy
0.525,0.46044662340164766
0.53,0.4612185409132529
0.535,0.4615054261648407
0.54,0.46231878315619174
0.545,0.46259629918889034
0.55,0.46289411318970886
0.555,0.46353061903635023
0.56,0.46393226487423295
0.565,0.4643067500627228
0.57,0.4647513126005059
0.575,0.46513088891537374
0.58,0.4655525372565189
0.585,0.46600962026919757
0.59,0.4665101292174021
0.595,0.4668456332066901
0.6,0.4672512398111609
0.605,0.4678919134395895
0.61,0.4684214280490338
0.615,0.46847712864664465
0.62,0.46907303639367504
0.625,0.4693018459649984
0.63,0.46979577953443896
0.635,0.4699909739020658
0.64,0.47068958560846846
0.645,0.47083742193929223
0.65,0.47129823526418213
0.655,0.4718448397797002
0.66,0.47200398404867594
0.665,0.4723166131182188
0.67,0.47266709780432326
0.675,0.4731131645941692
0.68,0.4734261482539482
0.685,0.47381683856194584
0.69,0.4741448361053707
0.695,0.47455326948431875
0.7,0.4748748147915372
0.705,0.47518916803129957
0.71,0.4754281416138995
0.715,0.4759234537389689
0.72,0.47633018548591427
0.725,0.4767071394825361
0.73,0.4769297796103325
0.735,0.47721576246757424
0.74,0.477747944810737
0.745,0.4780560628008504
0.75,0.4782849886592236
0.755,0.47888000603218184
0.76,0.4789741188324909
0.765,0.4796629379112876
0.77,0.4797403851075784
0.775,0.48031958912634104
0.78,0.4803017338184923
0.785,0.48092478587897136
0.79,0.4809662826810183
0.795,0.48124314874304785
0.8,0.4819347514629135
0.805,0.4820132566802931
0.81,0.482285806081571
0.815,0.482881874894607
0.82,0.4831268030878835
0.825,0.48335388317598693
0.83,0.4835894478169869
0.835,0.4838254228509904
0.84,0.48418430729711903
0.845,0.48466978212163225
0.85,0.48499661816452644
0.855,0.48529109310033497
0.86,0.48562834031514224
0.865,0.48597176555211524
0.87,0.4863022013914733
0.875,0.4866391576899565
0.88,0.4869180641069815
0.885,0.48717501059954754
0.89,0.4872937965497408
0.895,0.48771561950113107
0.9,0.4880551988162263
0.905,0.4883903308007172
0.91,0.48870308533704404
0.915,0.4888305274695467
0.92,0.4890189183514243
0.925,0.48951923405009307
0.93,0.4899364032880708
0.935,0.4901394704965172
0.94,0.49059066946242497
0.945,0.49113294154745474
0.95,0.4913434561849752
0.955,0.491649133772096
0.96,0.49223047873408476
0.965,0.49219359318199973
0.97,0.49289089377896095
0.975,0.49293322862928873
0.98,0.49345209701540355
0.985,0.4936318246034172
0.99,0.49404875251078456
0.995,0.49433226632891
1.0,0.49459895609868487
1.005,0.4946490394828434
1.01,0.49533038906661025
1.015,0.4952715276614413
1.02,0.4958758605977727
1.025,0.495632921042166
1.03,0.4957250121435342
1.035,0.49633155519920624
1.04,0.4962385850151053
1.045,0.49637357943591387
1.05,0.4969937155116532
1.055,0.49691451656208213
1.06,0.49707267847109354
1.065,0.4975021008843409
1.07,0.49773469362236167
1.075,0.49773204602261156
1.08,0.4978838986670875
1.085,0.49807041522811857
1.09,0.49863390455629736
1.095,0.4987095336526224
1.1,0.4988250120380941
1.105,0.49901343331073544
1.11,0.4992231216895176
1.115,0.4994462977210942
1.12,0.499700425769867
1.125,0.49999713384636113
1.13,0.5003528457822155
1.135,0.5007517050897122
1.14,0.5011287954892998
1.145,0.5012620229054923
1.15,0.5015286767941779
1.155,0.5017991449913345
1.16,0.5020733129136767
1.165,0.5023508433806715
1.17,0.502628509105716
1.175,0.5026401191046914
1.18,0.5029043671964599
1.185,0.5033471073106405
1.19,0.5036774871473083
1.195,0.5039894620104087
1.2,0.5042730166205572
1.205,0.5045455451629542
1.21,0.5048260657343007
1.215,0.5051038181994707
1.22,0.5050957667093144
1.225,0.5053086849753533
1.23,0.5057061215231705
1.235,0.5059936787653327
1.24,0.5062727178306801
1.245,0.5063295299363704
1.25,0.506412306405457
1.255,0.5068701533211759
1.26,0.5070538230190857
1.265,0.5071564806256598
1.27,0.5070551068056898
1.275,0.5075479184591535
1.28,0.5078404956724636
1.285,0.507601853770497
1.29,0.5082636484041805
1.295,0.5086394433801399
1.3,0.508419620046971
1.305,0.5090411331799166
1.31,0.5094030003554734
1.315,0.5091483490100256
1.32,0.5096800448257455
1.325,0.5099855030824882
1.33,0.5097275856876581
1.335,0.5103320220268364
1.34,0.5101153564350631
1.345,0.5107188391841647
1.35,0.5110842660976398
1.355,0.5108536324263367
1.36,0.5114890859163506
1.365,0.5112703101264923
1.37,0.5119226644393484
1.375,0.5116935551769567
1.38,0.5122143675530709
1.385,0.5119054567197486
1.39,0.5124780075457853
1.395,0.5122280185582343
1.4,0.5128286930970095
1.405,0.5125954778540691
1.41,0.513229633984586
1.415,0.5130465246822257
1.42,0.5137013285441253
1.425,0.5135112878355355
1.43,0.5136031550911134
1.435,0.5142904148609218
1.44,0.5140970143969434
1.445,0.5147928525131181
1.45,0.5146011346936238
1.455,0.5147155633340075
1.46,0.5154355768478348
1.465,0.5152452455528672
1.47,0.515940453989746
1.475,0.5157664428829626
1.48,0.5159205876467463
1.485,0.5167077105266724
1.49,0.5165516433948231
1.495,0.516669884488485
1.5,0.5172520278745057
1.505,0.5173941395218739
1.51,0.5173865759985746
1.515,0.5174537511316817
1.52,0.5181646671699631
1.525,0.517951435399566
1.53,0.5180433551272405
1.535,0.5184802002866065
1.54,0.5187637294389279
1.545,0.5186886121254989
1.55,0.5187303148797521
1.555,0.5189319649365127
1.56,0.5195110520712125
1.565,0.5193430015319759
1.57,0.5194312264652484
1.575,0.5195599831557268
1.58,0.5202828147824513
1.585,0.5200227861646345
1.59,0.5200607670046163
1.595,0.5201496927901752
1.6,0.5202668140641433
1.605,0.5204056187355305
1.61,0.5211211032130705
1.615,0.5209419974129813
1.62,0.5210155820233969
1.625,0.5211257426998647
1.63,0.5212565581789802
1.635,0.5214011930619882
1.64,0.521556747549542
1.645,0.5217262383151078
1.65,0.5224671627708074
1.655,0.5223038504650191
1.66,0.5224826376440953
1.665,0.5226638765363492
1.67,0.5228465690750084
1.675,0.523032009676352
1.68,0.5232201962266092
1.685,0.5234090098654474
1.69,0.523597898735919
1.695,0.5237736730506029
1.7,0.5239203644678854
1.705,0.5240880916007254
1.71,0.5242625812017138
1.715,0.5244416744496745
1.72,0.5246228793211674
1.725,0.5248063266917188
1.73,0.5249896091061954
1.735,0.525157592564219
1.74,0.5253132427364259
1.745,0.5254836568449434
1.75,0.5256596237651479
1.755,0.5258389077801441
1.76,0.5260206599147871
1.765,0.5262045804106295
1.77,0.5263890549827783
1.775,0.526569308116587
1.78,0.5267864184456619
1.785,0.5269894854404619
1.79,0.5271891916377889
1.795,0.5273876462925216
1.8,0.5275848092397566
1.805,0.5277796079253554
1.81,0.5279708916757524
1.815,0.5281525286159582
1.82,0.5279562459048681
1.825,0.527971503289143
1.83,0.5283552677861497
1.835,0.5285804770328186
1.84,0.5287883900376334
1.845,0.5289869141014806
1.85,0.5291785176489449
1.855,0.5293624131248277
1.86,0.5295096003281532
1.865,0.5290127001593535
1.87,0.5295477206505713
1.875,0.5297919021687358
1.88,0.5300059505271514
1.885,0.530204601899204
1.89,0.5303877746165832
1.895,0.5301605664473068
1.9,0.5303355431014085
1.905,0.5307309379142462
1.91,0.5310105532672675
1.915,0.5312424531820984
1.92,0.5314340425900319
1.925,0.5309752286918824
1.93,0.5315834961285444
1.935,0.5318686848881167
1.94,0.5321048531427794
1.945,0.5322978116129113
1.95,0.531791511525208
1.955,0.5323852525690377
1.96,0.532653903474098
1.965,0.5328603142004906
1.97,0.5323762689598496
1.975,0.5329893513872012
1.98,0.5332749493954362
1.985,0.5334978847270281
1.99,0.5330078839861203
1.995,0.5335820447796855
2.0,0.5338468984668036
2.005,0.5340409909243194
2.01,0.5335496781349401
2.015,0.5341711451200711
2.02,0.5344425724908732
2.025,0.5339657757828989
2.03,0.5345602684908546
2.035,0.5348599710332381
2.04,0.535037707395772
2.045,0.5344999795706045
2.05,0.5351013491400447
2.055,0.5353434216714112
2.06,0.5348422515980499
2.065,0.5354658639708662
2.07,0.5357310711814676
2.075,0.5352373444133917
2.08,0.535857825651352
2.085,0.5361273521067509
2.09,0.5355574301364763
2.095,0.5361234676410213
2.1,0.5363622736510246
2.105,0.5358531558031159
2.11,0.5364633130354916
2.115,0.5366993965521693
2.12,0.5362178689553245
2.125,0.53684199998767
2.13,0.5369272347668301
2.135,0.5366857818765094
2.14,0.5372813683453429
2.145,0.5368143260781469
2.15,0.5374761071850389
2.155,0.5377527534145746
2.16,0.5372804361707937
2.165,0.5379475489734474
2.17,0.5374918785652144
2.175,0.5381529587802382
2.18,0.538444295722046
2.185,0.5379482980298316
2.19,0.538600935055896
2.195,0.5381206069732243
2.2,0.5387972546560938
2.205,0.5385794612799941
2.21,0.538878015313589
2.215,0.5392931066708244
2.22,0.5388126539440261
2.225,0.5394990526645473
2.23,0.5390269285781265
2.235,0.539712608876727
2.24,0.5392256538056843
2.245,0.5398614441009956
2.25,0.5397415344539005
2.255,0.5398846010754317
2.26,0.5403243809578673
2.265,0.5398691002364019
2.27,0.54053124402551
2.275,0.5400717415949723
2.28,0.5407679965511762
2.285,0.5403018900240959
2.29,0.5410400619575279
2.295,0.540594830286641
2.3,0.5413576848377525
2.305,0.540887199898475
2.31,0.5416481261501773
2.315,0.5411746628210407
2.32,0.5419349086882056
2.325,0.5414613664938985
2.33,0.5422220590655902
2.335,0.5417466759657206
2.34,0.5425046164101294
2.345,0.5420204493823086
2.35,0.5427848423666712
2.355,0.5423102210768623
2.36,0.5430574691957208
2.365,0.5426093121184117
2.37,0.54309955223938
2.375,0.54304768112749
2.38,0.5428958318181928
2.385,0.5436554863746129
2.39,0.5432180050108448
2.395,0.5439834404424069
2.4,0.5434860189191443
2.405,0.5442655633025059
2.41,0.5437722059141196
2.415,0.5445244745449149
2.42,0.5440848834081717
2.425,0.5440401833092491
2.43,0.5448343480585717
2.435,0.5443745637917783
2.44,0.545175814501164
2.445,0.5446886358675714
2.45,0.545459112585517
2.455,0.5450000082441505
2.46,0.5449419111976873
2.465,0.5457701394350529
2.47,0.5452881285670752
2.475,0.5460840021810035
2.48,0.5456360041440188
2.485,0.5455852363401558
2.49,0.5464251700478627
2.495,0.5459461095906746
