# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
7
# Total LET value for curve
401.057219599
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_NitrogenRun60MeV.csv
# Written at: 2019-04-11 10:20:16.741000
# r,Energy
0.69,4.131211799181808
0.695,4.13123190603679
0.7,4.131315876606016
0.705,4.131269952050309
0.71,4.130877381505686
0.715,4.131279201501784
0.72,4.131582075796808
0.725,4.131268201447628
0.73,4.130889138481469
0.735,4.130837280363101
0.74,4.13129172269844
0.745,4.1311847388317195
0.75,4.131046618336011
0.755,4.1314222674449175
0.76,4.129614420726821
0.765,4.1298143495172255
0.77,4.128924310218778
0.775,4.128745892752276
0.78,4.127420065960808
0.785,4.127679130616332
0.79,4.12674264102783
0.795,4.12579840330474
0.8,4.125849616063525
0.805,4.12497122386662
0.81,4.124239708728287
0.815,4.123599430508872
0.82,4.122890693079255
0.825,4.122192793926606
0.83,4.121569144222998
0.835,4.1210474390948555
0.84,4.120843546135526
0.845,4.1207927824623125
0.85,4.120529853410825
0.855,4.120273108225813
0.86,4.120111863851508
0.865,4.11994409603803
0.87,4.119059844204646
0.875,4.11828158304449
0.88,4.117720557372121
0.885,4.1172701967332
0.89,4.116594806611747
0.895,4.116344052874874
0.9,4.116141251440696
0.905,4.1159442926294805
0.91,4.115475911616126
0.915,4.114610778671605
0.92,4.114053969796574
0.925,4.114018719923205
0.93,4.113678523349507
0.935,4.112590145788487
0.94,4.112160782889499
0.945,4.112047537483207
0.95,4.111434656802028
0.955,4.110732173310981
0.96,4.110560572049122
0.965,4.109640565690586
0.97,4.109765305395413
0.975,4.108902995271835
0.98,4.108496557253186
0.985,4.107886932424837
0.99,4.107577949784296
0.995,4.107094282197973
1.0,4.105916675596648
1.005,4.104774920184287
1.01,4.104483097372663
1.015,4.1034621010978
1.02,4.103124453282403
1.025,4.101671625169389
1.03,4.100779031337794
1.035,4.100467087919623
1.04,4.099500153672733
1.045,4.09871570747272
1.05,4.098243304393624
1.055,4.097311642238474
1.06,4.096621340208153
1.065,4.0962537224518805
1.07,4.095568491903222
1.075,4.094649807136373
1.08,4.093971314081775
1.085,4.093405826361097
1.09,4.093141758740199
1.095,4.092486108931694
1.1,4.091817671642195
1.105,4.091264364003385
1.11,4.090759306439111
1.115,4.09027752443751
1.12,4.089621483775819
1.125,4.088821459032855
1.13,4.088253066524752
1.135,4.087741898331583
1.14,4.087251012838308
1.145,4.086450688978796
1.15,4.085309654699193
1.155,4.084493045847212
1.16,4.083786054165914
1.165,4.083149712268668
1.17,4.0825795185451765
1.175,4.082142131411424
1.18,4.081753558168415
1.185,4.081428667455123
1.19,4.0810752603404366
1.195,4.080712663805269
1.2,4.080248398705488
1.205,4.079689899086539
1.21,4.079227711281843
1.215,4.078780151987007
1.22,4.078227307964487
1.225,4.077785081056227
1.23,4.077359501285687
1.235,4.076925113403031
1.24,4.076514613894918
1.245,4.075992654517173
1.25,4.075523553391677
1.255,4.075250576357967
1.26,4.074773539434197
1.265,4.074263341138657
1.27,4.073723183302675
1.275,4.0734888479755655
1.28,4.073153458974603
1.285,4.072506990032907
1.29,4.072035762997957
1.295,4.071637703387601
1.3,4.071003697685006
1.305,4.070712708036006
1.31,4.0703844913316685
1.315,4.069706839066431
1.32,4.069076590221627
1.325,4.068549427524057
1.33,4.067883450143722
1.335,4.067559904399615
1.34,4.066971895406617
1.345,4.066644331052173
1.35,4.066249533697075
1.355,4.065707617860102
1.36,4.065454964604028
1.365,4.064911896906197
1.37,4.064701855990833
1.375,4.0641614922527225
1.38,4.063814459090575
1.385,4.063193135889148
1.39,4.062915601321197
1.395,4.062374451100592
1.4,4.0621355918203
1.405,4.061613973103969
1.41,4.061293312793483
1.415,4.060611666810635
1.42,4.06023883799675
1.425,4.059737888411541
1.43,4.059304488931355
1.435,4.05900581841386
1.44,4.058517710865031
1.445,4.058121734497903
1.45,4.057558558581551
1.455,4.0571221201945775
1.46,4.056798770327407
1.465,4.056335331685069
1.47,4.056036853680595
1.475,4.0556190372840755
1.48,4.055160836852333
1.485,4.054850766765992
1.49,4.054441482837995
1.495,4.0540607209500505
1.5,4.0537736671945765
1.505,4.053436551337109
1.51,4.053075934009573
1.515,4.052794015734451
1.52,4.052583059890777
1.525,4.052226876358764
1.53,4.051920798551683
1.535,4.051682638997667
1.54,4.05141358331699
1.545,4.051057377317295
1.55,4.050552330037844
1.555,4.050170508100372
1.56,4.049844738049187
1.565,4.049471598037074
1.57,4.049134160030263
1.575,4.048814262661497
1.58,4.048551933896489
1.585,4.0481750462449
1.59,4.0478321835996205
1.595,4.047513860832107
1.6,4.0472095891680135
1.605,4.0469184543944685
1.61,4.046672237638666
1.615,4.0463750034142345
1.62,4.046070338836676
1.625,4.045766999929379
1.63,4.045483628963353
1.635,4.04521053845861
1.64,4.0449458877355475
1.645,4.044692788319364
1.65,4.044469647865474
1.655,4.044207186513408
1.66,4.043959198705103
1.665,4.043718829166941
1.67,4.043483375423968
1.675,4.043252880722443
1.68,4.0430273105851615
1.685,4.042806488702324
1.69,4.042591964854058
1.695,4.042393336315243
1.7,4.042281667513732
1.705,4.042127425037535
1.71,4.041963168924957
1.715,4.041794821623904
1.72,4.0416240451207015
1.725,4.041451048912534
1.73,4.041273306307442
1.735,4.041061101804416
1.74,4.040706957622531
1.745,4.040439449889288
1.75,4.040195959411127
1.755,4.03996558358853
1.76,4.039744598290736
1.765,4.039530943003615
1.77,4.039323547976817
1.775,4.039123419864732
1.78,4.03894752850097
1.785,4.038765198735489
1.79,4.038583267946383
1.795,4.038403078542012
1.8,4.038224793877253
1.805,4.038048110155147
1.81,4.03787231222795
1.815,4.037694456177704
1.82,4.037466909881926
1.825,4.03726434599653
1.83,4.037084921477483
1.835,4.036906449521313
1.84,4.036730760000871
1.845,4.03655755711075
1.85,4.036386292369507
1.855,4.036215281306199
1.86,4.036016609319202
1.865,4.035789839688972
1.87,4.0356034586110825
1.875,4.0354224350244206
1.88,4.0352460001708605
1.885,4.035073750994999
1.89,4.034904472418167
1.895,4.034731694515241
1.9,4.034570158949313
1.905,4.0344347601072945
1.91,4.034304732908875
1.915,4.0341654087210586
1.92,4.034020568483174
1.925,4.03386415609543
1.93,4.033735579313864
1.935,4.033599646800603
1.94,4.033462099319087
1.945,4.033318577519108
1.95,4.033130329808339
1.955,4.032970052356438
1.96,4.032816610811408
1.965,4.032666666435359
1.97,4.032511877043187
1.975,4.032374683248339
1.98,4.032236141248496
1.985,4.032098700374081
1.99,4.031954705690416
1.995,4.031834187035097
2.0,4.031714608485322
2.005,4.031589326310819
2.01,4.031453919568838
2.015,4.031339209714076
2.02,4.031219074546717
2.025,4.031086953262402
2.03,4.030971509107756
2.035,4.030855414009107
2.04,4.030724453771917
2.045,4.030580124041981
2.05,4.03045713162998
2.055,4.030333897230621
2.06,4.030205622845382
2.065,4.030091147918096
2.07,4.0299748024882405
2.075,4.0298522487944926
2.08,4.0297428298545155
2.085,4.029632174083021
2.09,4.029520214685361
2.095,4.029421478683088
2.1,4.029318119255228
2.105,4.029204430570202
2.11,4.029107788965698
2.115,4.029006112328811
2.12,4.02889627053851
2.125,4.028802936002649
2.13,4.028702466684324
2.135,4.028604122521725
2.14,4.028545801708111
2.145,4.028448210350086
2.15,4.028377652868114
2.155,4.028295101327694
2.16,4.028195048626769
2.165,4.028123294806644
2.17,4.02802214439792
2.175,4.027949226732063
2.18,4.027867220364837
2.185,4.0277623444032935
2.19,4.0276652747872195
2.195,4.027558389951903
2.2,4.027474618473532
2.205,4.027378266008671
2.21,4.027290515572974
2.215,4.027207209269659
2.22,4.027110037592521
2.225,4.027033483162891
2.23,4.026937969841355
2.235,4.026863584078775
2.24,4.026773804876158
2.245,4.026701618756363
2.25,4.026617315843918
2.255,4.026537462397364
2.26,4.026462923782946
2.265,4.026374878066431
2.27,4.026305835830356
2.275,4.026216866453408
2.28,4.02614984588193
2.285,4.026060127147921
2.29,4.0259788329735375
2.295,4.025877398295429
2.3,4.025795614632268
2.305,4.02570649832564
2.31,4.025629521154095
2.315,4.02554376742169
2.32,4.02546945579707
2.325,4.025385957385611
2.33,4.025313580437307
2.335,4.025231676684759
2.34,4.025160145326534
2.345,4.02507176313937
2.35,4.0249935578647635
2.355,4.0249133982194865
2.36,4.024839023423855
2.365,4.024761912838218
2.37,4.0246888409539165
2.375,4.024615282185574
2.38,4.0245423244518115
2.385,4.024473008348436
2.39,4.02440131538494
2.395,4.024336448670742
2.4,4.024286390272373
2.405,4.024243235292967
2.41,4.024177234129435
2.415,4.024127810944577
2.42,4.024062395561852
2.425,4.024001236943771
2.43,4.023951071362271
2.435,4.023883408393379
2.44,4.023834524860157
2.445,4.023765701242703
2.45,4.0237140892960195
2.455,4.023623698123601
2.46,4.023559754239716
2.465,4.023493519143131
2.47,4.023418465964108
2.475,4.0233619333464015
2.48,4.023300753544627
2.485,4.023228680489016
2.49,4.0231743231611885
2.495,4.023116129605445
