# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
7
# Total LET value for curve
40.6188844121
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_NitrogenRun960MeV.csv
# Written at: 2019-04-11 10:25:27.664000
# r,Energy
1.15,0.33409849451001666
1.155,0.33425018554039976
1.16,0.3344110041572668
1.165,0.33457701527481853
1.17,0.3347429944611746
1.175,0.3347052442747286
1.18,0.3348477233229974
1.185,0.3351115584603147
1.19,0.33530550415768084
1.195,0.3354885973970688
1.2,0.33563982348241755
1.205,0.3357679706943744
1.21,0.3359175204195161
1.215,0.33607059317076116
1.22,0.3360461298407737
1.225,0.3361655773925099
1.23,0.33642217820417936
1.235,0.3366089741798168
1.24,0.3367850099644585
1.245,0.3368182259057043
1.25,0.3368691788739836
1.255,0.3371703813130591
1.26,0.33737719313792053
1.265,0.3374852767095113
1.27,0.3374415843107972
1.275,0.3377920021770203
1.28,0.33800068615190987
1.285,0.3378318131712551
1.29,0.3381734229015591
1.295,0.3383742839778565
1.3,0.33820820456007106
1.305,0.3385843898900614
1.31,0.3388005595490591
1.315,0.33864212016544937
1.32,0.33907452437793884
1.325,0.3393130914442404
1.33,0.3391615076734459
1.335,0.3395829507271856
1.34,0.33944688444136983
1.345,0.3398515551511867
1.35,0.34000564600813754
1.355,0.3398220526600165
1.36,0.3402038273988619
1.365,0.3400462345782
1.37,0.340449787868691
1.375,0.34029927139211014
1.38,0.34071695468706586
1.385,0.34057520454140666
1.39,0.3410025405765259
1.395,0.3408571982271534
1.4,0.3412863520536255
1.405,0.3411378728127366
1.41,0.3415300890846008
1.415,0.3413207897296582
1.42,0.34169524543105156
1.425,0.34154175094507133
1.43,0.3415744126124252
1.435,0.34198974091650053
1.44,0.34184380978120626
1.445,0.3422344188112679
1.45,0.34207166855725607
1.455,0.3421116815990468
1.46,0.34253256087487755
1.465,0.3423897491979815
1.47,0.34279942464652224
1.475,0.3426615938474537
1.48,0.34268045593811586
1.485,0.3431045772596537
1.49,0.34297306443268993
1.495,0.3430120577729611
1.5,0.3433323954008497
1.505,0.3433925435472121
1.51,0.3433701983088983
1.515,0.3434231892098771
1.52,0.3438559306344027
1.525,0.3437199870540549
1.53,0.34377022413209146
1.535,0.34403215640134194
1.54,0.34420295286614466
1.545,0.34416682014994165
1.55,0.34430400180779797
1.555,0.3444914626829221
1.56,0.34491335565352876
1.565,0.34483247060107464
1.57,0.3449164944031193
1.575,0.34502503218131053
1.58,0.34552955623251524
1.585,0.3454510428856101
1.59,0.34554074766939447
1.595,0.34564805464748716
1.6,0.3457663713360235
1.605,0.34589370799989555
1.61,0.3464175323901383
1.615,0.34630925992237804
1.62,0.3463140952824915
1.625,0.3463061357281374
1.63,0.34635343304879335
1.635,0.34642078059526416
1.64,0.34650124071446303
1.645,0.346594153645615
1.65,0.347057861585965
1.655,0.3469424048542032
1.66,0.34706092002512584
1.665,0.34717662556033735
1.67,0.3472920128648048
1.675,0.34740898623512156
1.68,0.3475277782339847
1.685,0.34764724840344263
1.69,0.34776732649196146
1.695,0.34788154288197976
1.7,0.3479940479643027
1.705,0.34811086033985555
1.71,0.34822961035651806
1.715,0.3483501168347531
1.72,0.34847124894846054
1.725,0.34859324587909785
1.73,0.3487148082307504
1.735,0.3488264646997893
1.74,0.34893196501035045
1.745,0.34904551095079783
1.75,0.3491620639563188
1.755,0.34928028200210426
1.76,0.34939964134819895
1.765,0.3495196832138005
1.77,0.34963883708244176
1.775,0.3497495307114884
1.78,0.34984203912621825
1.785,0.34994820850173075
1.79,0.3500583663634926
1.795,0.3501708668502978
1.8,0.35028472877254235
1.805,0.35039885838784257
1.81,0.3505125943137038
1.815,0.3506241275029418
1.82,0.35053274852181027
1.825,0.3505618974176468
1.83,0.35082562904211484
1.835,0.35098160659628863
1.84,0.351124135272441
1.845,0.35125901344581745
1.85,0.3513881214217623
1.855,0.3515107356536134
1.86,0.3515981569568605
1.865,0.3512596321149997
1.87,0.35159786284768874
1.875,0.35174919771552904
1.88,0.35188181116625394
1.885,0.35200483203996746
1.89,0.3521177590042646
1.895,0.3519636620848153
1.9,0.3520676996005375
1.905,0.3522723658018592
1.91,0.3523900833040707
1.915,0.35250123098104214
1.92,0.3525945203028782
1.925,0.3522877896033637
1.93,0.3526446523884062
1.935,0.35280355295139404
1.94,0.35293411714505263
1.945,0.35304075222566705
1.95,0.3527291843581946
1.955,0.35310100700377095
1.96,0.3532657839063273
1.965,0.3533908960676757
1.97,0.3530824993237729
1.975,0.3534624955735478
1.98,0.3536373810744125
1.985,0.3537742859217836
1.99,0.35346725766683057
1.995,0.35387006495947504
2.0,0.35408971549094503
2.005,0.35424087767523993
2.01,0.35393525303415213
2.015,0.3543575688355431
2.02,0.35454737589711466
2.025,0.3542428623846807
2.03,0.3546426714372342
2.035,0.35484477343710247
2.04,0.35494723751407636
2.045,0.3545780923219429
2.05,0.354952098047475
2.055,0.35509956828940353
2.06,0.3547731033137355
2.065,0.35516802539998427
2.07,0.35533459215429014
2.075,0.35501648444880834
2.08,0.35541362656018505
2.085,0.3555917365357507
2.09,0.35528736307830017
2.095,0.3557151295945423
2.1,0.3559072022723178
2.105,0.35558574396397097
2.11,0.35601973835701434
2.115,0.3561970945270659
2.12,0.35588487247849293
2.125,0.35632075061539015
2.13,0.356388812855597
2.135,0.3562246302791786
2.14,0.35656086867276676
2.145,0.35623620478195006
2.15,0.35664935511752544
2.155,0.35681688754260055
2.16,0.35650180128231274
2.165,0.35692564146650135
2.17,0.35662399266626693
2.175,0.35704591513240047
2.18,0.35722913226826164
2.185,0.35690306036805425
2.19,0.35731853476589
2.195,0.3570034193697648
2.2,0.3574362272698632
2.205,0.35729134318323974
2.21,0.3574814572638951
2.215,0.3577465018834378
2.22,0.35743364143530465
2.225,0.3578753829250258
2.23,0.3575703830330037
2.235,0.35801886881562733
2.24,0.35775918304479254
2.245,0.35822622253571956
2.25,0.35816873707235425
2.255,0.35828545845730564
2.26,0.35860043913971335
2.265,0.3583042323180451
2.27,0.358766097466779
2.275,0.35846359357506435
2.28,0.3589447944099028
2.285,0.35863270357507543
2.29,0.35910179140419285
2.295,0.3587723519267104
2.3,0.3592508507657069
2.305,0.35893071270471655
2.31,0.3594153414027337
2.315,0.35909733794473214
2.32,0.35958407983657786
2.325,0.3592674646459537
2.33,0.3597550569078291
2.335,0.35943651754322314
2.34,0.35991774551538813
2.345,0.35954186363464596
2.35,0.3599723591755076
2.355,0.35964727086098464
2.36,0.36008379263027346
2.365,0.35978341141408154
2.37,0.36006684172664183
2.375,0.36001540180808833
2.38,0.35990402536617444
2.385,0.3603583841635314
2.39,0.36007190654714794
2.395,0.36053006381665736
2.4,0.3601968008792966
2.405,0.3606533181667282
2.41,0.3603338535007746
2.415,0.3607783903408179
2.42,0.3604943223047464
2.425,0.3604531768589223
2.43,0.3609264013213587
2.435,0.3606328753183533
2.44,0.3611117774749258
2.445,0.36080335081127785
2.45,0.3612662142520702
2.455,0.36099416515700994
2.46,0.36096233967588287
2.465,0.3614792301309762
2.47,0.36117750654126674
2.475,0.3616719438559478
2.48,0.3613899932421885
2.485,0.36135580319108174
2.49,0.36187710018506214
2.495,0.3615760298530396
