# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
7
# Total LET value for curve
19.0829258171
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_NitrogenRun2400MeV.csv
# Written at: 2019-04-11 10:29:17.658000
# r,Energy
1.065,0.17259507288743237
1.07,0.17268283596013415
1.075,0.17269126151013012
1.08,0.17274890170256663
1.085,0.17281653009395026
1.09,0.1730077114542073
1.095,0.17303092194503145
1.1,0.17306632632126628
1.105,0.1731270518664167
1.11,0.17319414217174053
1.115,0.17326386206498853
1.12,0.17332361919567724
1.125,0.1733776721016416
1.13,0.17346719055756002
1.135,0.17357493622768785
1.14,0.17367744622560968
1.145,0.17369677004033174
1.15,0.17374622858432218
1.155,0.1738070559821739
1.16,0.1738723300332809
1.165,0.1739403653918696
1.17,0.1740087480567544
1.175,0.17398338940857588
1.18,0.17404161118690942
1.185,0.1741561831329374
1.19,0.17423928285602777
1.195,0.17431880177541695
1.2,0.174397458034241
1.205,0.1744809821609671
1.21,0.17456141975453662
1.215,0.1746403307335055
1.22,0.17463296644819234
1.225,0.1746947670184216
1.23,0.1748393864362562
1.235,0.1749482049167709
1.24,0.17504467589392095
1.245,0.17506831742518886
1.25,0.17509868118717928
1.255,0.17524905420091022
1.26,0.17533509052530122
1.265,0.1753817234437391
1.27,0.17535696244180382
1.275,0.175522611812017
1.28,0.17561994196661365
1.285,0.17553270001719554
1.29,0.17567344763756362
1.295,0.1757568039622264
1.3,0.17567054120202516
1.305,0.17584099702779504
1.31,0.17593809421840453
1.315,0.17586605495532992
1.32,0.17611036499381494
1.325,0.17624217791256352
1.33,0.17617710097615774
1.335,0.17639249998758755
1.34,0.17633204265777458
1.345,0.1765401918783768
1.35,0.17665102450542547
1.355,0.17657466202222047
1.36,0.17678143915017472
1.365,0.17671074744002366
1.37,0.17692321465814434
1.375,0.1768492964694301
1.38,0.17702153324104916
1.385,0.1769230574325312
1.39,0.17711065264286102
1.395,0.17702942587989887
1.4,0.17722487030615997
1.405,0.17714741155483274
1.41,0.17734360890432938
1.415,0.1772657022558695
1.42,0.17746316937676118
1.425,0.17739334061405518
1.43,0.1774144080543913
1.435,0.17762498448332292
1.44,0.17755405284171716
1.445,0.1777406204417143
1.45,0.1776538905591563
1.455,0.17766968522285434
1.46,0.17787315297266165
1.465,0.1777997244497099
1.47,0.1779971230103777
1.475,0.1779219810993771
1.48,0.177893284420802
1.485,0.178069992056372
1.49,0.1779922943649809
1.495,0.17799712867410797
1.5,0.17813520816851897
1.505,0.1781530960515456
1.51,0.17813487654181015
1.515,0.17816244210744164
1.52,0.17836559247263653
1.525,0.17829733142935747
1.53,0.17831702888231837
1.535,0.17843698589272022
1.54,0.17851336512467325
1.545,0.17849051977539354
1.55,0.17854265226276023
1.555,0.17862185747950585
1.56,0.17881252266516984
1.565,0.17876719673452868
1.57,0.17879945192412347
1.575,0.17884271169683588
1.58,0.17906957279049376
1.585,0.17898386953908602
1.59,0.17899351192031937
1.595,0.17901911473670212
1.6,0.1790533775035698
1.605,0.17909426145892268
1.61,0.1793132741988651
1.615,0.17925604231499928
1.62,0.1792852769227594
1.625,0.17932979448944286
1.63,0.1793751098907507
1.635,0.17942292607899682
1.64,0.17947295534732358
1.645,0.179526114695602
1.65,0.17975849076503556
1.655,0.17970264274799885
1.66,0.17972379746106923
1.665,0.17975879224352165
1.67,0.17979935708764389
1.675,0.1798428973233761
1.68,0.17988842495470284
1.685,0.17993475587455765
1.69,0.17998098702596688
1.695,0.18001977916283846
1.7,0.1800215930902097
1.705,0.18004583545985384
1.71,0.18007659741152998
1.715,0.18011111959457174
1.72,0.18014793612691787
1.725,0.1801866595325914
1.73,0.18022646850079121
1.735,0.18026376852486836
1.74,0.18030355087661554
1.745,0.18034493455876716
1.75,0.18038762068048503
1.755,0.1804312651186887
1.76,0.18047575556372789
1.765,0.18052107210303694
1.77,0.18056684211668464
1.775,0.18061226286930895
1.78,0.18067342609243872
1.785,0.180727966903315
1.79,0.1807809812090105
1.795,0.18083343593983076
1.8,0.18088543574995228
1.805,0.18093678735925006
1.81,0.18098718184744206
1.815,0.18103511770483172
1.82,0.18097579321016988
1.825,0.1809770432937462
1.83,0.1810856584141899
1.835,0.1811475996105898
1.84,0.18120445636849342
1.845,0.18125872789455477
1.85,0.1813113372686319
1.855,0.18136263587401555
1.86,0.18141897569169232
1.865,0.18128877502517285
1.87,0.18146324554080737
1.875,0.18154478321686854
1.88,0.18161508910339283
1.885,0.18167923986486695
1.89,0.18173754691695873
1.895,0.18166855185796982
1.9,0.18172098729746447
1.905,0.18181908165862623
1.91,0.18187513772633035
1.915,0.18192839707379116
1.92,0.18197324031429657
1.925,0.18182894501367097
1.93,0.18199736674309866
1.935,0.1820719823584981
1.94,0.18213269089966513
1.945,0.1821806090234224
1.95,0.18201491920692914
1.955,0.18216867017224414
1.96,0.18223281242875192
1.965,0.1822808508112184
1.97,0.18213318842005066
1.975,0.18229851031162686
1.98,0.1823711096298792
1.985,0.18242662951378
1.99,0.18227999033906742
1.995,0.18244159157600198
2.0,0.18251646803446178
2.005,0.18256891531439398
2.01,0.18242326266858228
2.015,0.1825979392438704
2.02,0.18267175363200025
2.025,0.18252981134131102
2.03,0.1826976304151043
2.035,0.18277980542280794
2.04,0.18283272565241362
2.045,0.18267970542150191
2.05,0.18285598801741507
2.055,0.18292627493399993
2.06,0.18277880454494655
2.065,0.18295982043614237
2.07,0.18303604522229122
2.075,0.18289048699079832
2.08,0.18307119015792309
2.085,0.18315141485927186
2.09,0.18300922586699475
2.095,0.18320103807881521
2.1,0.18328596684648116
2.105,0.18313766193381928
2.11,0.18333275598588106
2.115,0.18341132220487247
2.12,0.18326727796076525
2.125,0.18346344329724762
2.13,0.18349279498557777
2.135,0.1834174232118396
2.14,0.183579101719638
2.145,0.18343189678091257
2.15,0.1836238154728218
2.155,0.1837018211062507
2.16,0.18355666643162666
2.165,0.18375211775135664
2.17,0.18361265892832815
2.175,0.18380683084684057
2.18,0.18389060034645296
2.185,0.18373881005588705
2.19,0.18392503848939956
2.195,0.18377785727394905
2.2,0.1839737989124431
2.205,0.18390505234716203
2.21,0.18399007958416616
2.215,0.18410931600157165
2.22,0.18396356777376419
2.225,0.18416362503501918
2.23,0.18402108566387174
2.235,0.18422250904652607
2.24,0.18408674137004985
2.245,0.18428394811130472
2.25,0.18424974825729193
2.255,0.18429451296191435
2.26,0.18442845843715028
2.265,0.18429036102829532
2.27,0.18449080136395696
2.275,0.1843509422642383
2.28,0.18456074689159774
2.285,0.18441779207856962
2.29,0.18463039546646187
2.295,0.18448605272909882
2.3,0.18470431641707077
2.305,0.18455891579153386
2.31,0.1847784152878889
2.315,0.18463318086450214
2.32,0.18485314723901386
2.325,0.18470818385473445
2.33,0.1849283788344457
2.335,0.18478249075617464
2.34,0.18500012939858038
2.345,0.18483228157675569
2.35,0.18503117775918382
2.355,0.18488288146929693
2.36,0.18508318966504164
2.365,0.18494551005542054
2.37,0.18507532923982217
2.375,0.18505146440711442
2.38,0.18500019350391872
2.385,0.18520861886918888
2.39,0.18507792521962668
2.395,0.18529096406666068
2.4,0.18516701259539609
2.405,0.18540772857533655
2.41,0.18526537024189424
2.415,0.18549193085958252
2.42,0.18536211934986035
2.425,0.1853492338489656
2.43,0.18558566799202264
2.435,0.18544806635129765
2.44,0.1856852818962713
2.445,0.18553832375759852
2.45,0.1857642932680574
2.455,0.1856057974459926
2.46,0.18557272839088088
2.465,0.18579701999957646
2.47,0.18564954795938782
2.475,0.18586752044996793
2.48,0.18573136873025076
2.485,0.1857091915359789
2.49,0.18594148796579704
2.495,0.1857980091094812
