# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
2
# Total LET value for curve
45.1696181322
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_HeliumRun12MeV.csv
# Written at: 2019-04-11 10:48:01.810000
# r,Energy
0.715,0.45683992648360366
0.72,0.4567731761980237
0.725,0.45672375623073463
0.73,0.456666707579467
0.735,0.45661515403119357
0.74,0.4565608737026803
0.745,0.45649702754115695
0.75,0.45644017051167063
0.755,0.4563909901908575
0.76,0.4562909639293881
0.765,0.4562381556227577
0.77,0.4561650331875024
0.775,0.45605989836106053
0.78,0.45593523442907163
0.785,0.4558614902889936
0.79,0.45578076258905187
0.795,0.4557275963985247
0.8,0.45568620090605055
0.805,0.4556284174069992
0.81,0.45558227492042325
0.815,0.45555267497163054
0.82,0.45551286247712897
0.825,0.45547097635333983
0.83,0.4554228308667269
0.835,0.45537472471400264
0.84,0.4553368465997367
0.845,0.45530112381968474
0.85,0.4552319854791234
0.855,0.45516438751195826
0.86,0.45511144742598136
0.865,0.4550616932217369
0.87,0.45498219717408345
0.875,0.45490864796211433
0.88,0.4548491991165541
0.885,0.4547971781698759
0.89,0.45475642580442127
0.895,0.4547275235111487
0.9,0.45469578324557397
0.905,0.45466410151754205
0.91,0.45462679970405834
0.915,0.4545825653218077
0.92,0.4545450768703821
0.925,0.45451761422855014
0.93,0.454476802108436
0.935,0.4544067968956242
0.94,0.4543608274140239
0.945,0.45432515192320305
0.95,0.4542847185307847
0.955,0.45425932117009954
0.96,0.4542410560736107
0.965,0.45420511348747933
0.97,0.454189016477623
0.975,0.4541471196082312
0.98,0.45410997544265636
0.985,0.45407424081564424
0.99,0.45404611966076974
0.995,0.4540157849830074
1.0,0.4539738862367618
1.005,0.4539329944069937
1.01,0.45391038102293124
1.015,0.4538730300884945
1.02,0.4538536192193592
1.025,0.45381682596607664
1.03,0.4537884819054094
1.035,0.45377281090681776
1.04,0.45374024072795743
1.045,0.45370404545893994
1.05,0.45366901326394793
1.055,0.4536303503321619
1.06,0.45359944952045944
1.065,0.45357844168109285
1.07,0.4535657834925267
1.075,0.453551794272529
1.08,0.45353622362184093
1.085,0.45352183294357523
1.09,0.4535141071631236
1.095,0.4534895505382884
1.1,0.4534632074670227
1.105,0.4534425469651717
1.11,0.4534241139465322
1.115,0.45340719202034946
1.12,0.4533892508078395
1.125,0.4533715075577329
1.13,0.45335726243717167
1.135,0.453344080991283
1.14,0.45333172451096976
1.145,0.45331574279056314
1.15,0.4533005395642252
1.155,0.45328742002290473
1.16,0.4532753445548466
1.165,0.45326426005162995
1.17,0.4532546394539116
1.175,0.4532501142227429
1.18,0.4532468725529652
1.185,0.4532448751959099
1.19,0.45324104625673867
1.195,0.45323577719213465
1.2,0.45321842643012644
1.205,0.45318995484975366
1.21,0.45317160734491096
1.215,0.45315549886506445
1.22,0.45313707226821465
1.225,0.45312422465538155
1.23,0.4531245224355015
1.235,0.45312400791579854
1.24,0.45311968844021483
1.245,0.4531089653934214
1.25,0.4530998460873359
1.255,0.4530979982426014
1.26,0.4530864228790402
1.265,0.453072626745104
1.27,0.45305773072023225
1.275,0.45305631746863967
1.28,0.453049697491239
1.285,0.4530256768463159
1.29,0.4530011826813384
1.295,0.4529854117414126
1.3,0.4529601568988018
1.305,0.4529506188205508
1.31,0.45294038252969554
1.315,0.45291383026308424
1.32,0.45289087630904834
1.325,0.4528723786693423
1.33,0.4528466394248771
1.335,0.45283847576513014
1.34,0.4528165961685871
1.345,0.4528082698678998
1.35,0.4528014023564167
1.355,0.4527843709380611
1.36,0.45278228803231274
1.365,0.4527638137857339
1.37,0.4527638479846483
1.375,0.4527459276964012
1.38,0.45274836811084046
1.385,0.45273249195223997
1.39,0.4527358062971365
1.395,0.45271938353643076
1.4,0.45272302075627074
1.405,0.45270666023636436
1.41,0.45270797991949546
1.415,0.4526876899587823
1.42,0.4526868583728633
1.425,0.45267326015247283
1.43,0.4526638090119204
1.435,0.4526645158408257
1.44,0.4526484894773999
1.445,0.4526427700045232
1.45,0.4526206743244088
1.455,0.45260891867312175
1.46,0.4526067894882347
1.465,0.45258981225633793
1.47,0.4525889369776703
1.475,0.4525762654524791
1.48,0.4525627230936588
1.485,0.45256283499297895
1.49,0.45255067489965595
1.495,0.4525397090743411
1.5,0.4525391489370452
1.505,0.4525321404250474
1.51,0.4525203942135838
1.515,0.4525142489941236
1.52,0.4525162305419227
1.525,0.4525036048009307
1.53,0.45249603493874974
1.535,0.4524962676391312
1.54,0.4524935558369171
1.545,0.45248447595371427
1.55,0.4524860429725074
1.555,0.45248944069228025
1.56,0.4524950823387299
1.565,0.4524877674515222
1.57,0.45248392665895426
1.575,0.4524820750316831
1.58,0.45248917576085407
1.585,0.4524764890944145
1.59,0.45246683986093666
1.595,0.45245998263146175
1.6,0.45245485099409455
1.605,0.45245168627661275
1.61,0.4524563512693345
1.615,0.45244986967605316
1.62,0.4524456217200185
1.625,0.4524441485666121
1.63,0.4524420244768058
1.635,0.4524401078070868
1.64,0.45243859188388846
1.645,0.452438186442224
1.65,0.4524428943948027
1.655,0.4524339469009465
1.66,0.4523991019732301
1.665,0.4523758852524213
1.67,0.452358893558436
1.675,0.45234463836947875
1.68,0.4523322365816401
1.685,0.4523212480096933
1.69,0.45231171435924167
1.695,0.4523054796377653
1.7,0.452314701083883
1.705,0.4523163783631209
1.71,0.4523160986673221
1.715,0.45231497038183155
1.72,0.4523132575335966
1.725,0.45231102146432384
1.73,0.45230787570268793
1.735,0.45229824616344705
1.74,0.4522693951089993
1.745,0.45225250647018733
1.75,0.4522389656012567
1.755,0.4522271478188703
1.76,0.45221648028088496
1.765,0.45220664022931695
1.77,0.45219733910180676
1.775,0.452187642837503
1.78,0.45217496077161207
1.785,0.45216478860260306
1.79,0.4521555917568606
1.795,0.4521470273699409
1.8,0.4521389451995677
1.805,0.45213123242287195
1.81,0.45212383550216156
1.815,0.4521167084163329
1.82,0.4521087011162293
1.825,0.4521024971117857
1.83,0.4520996990554918
1.835,0.45209606068693065
1.84,0.45209233672322136
1.845,0.4520886118069519
1.85,0.4520849967590514
1.855,0.4520817491734741
1.86,0.4520848308799589
1.865,0.4520884772152515
1.87,0.4520982205720404
1.875,0.4521043441753512
1.88,0.45210865238698944
1.885,0.452111545046432
1.89,0.45211270436691303
1.895,0.45210784793057923
1.9,0.4521076078156056
1.905,0.45210649447314444
1.91,0.4521031547700258
1.915,0.4521007344626416
1.92,0.45209593861651765
1.925,0.45208688482599196
1.93,0.45209063183633424
1.935,0.45209151164092987
1.94,0.4520909803754016
1.945,0.45208778994698956
1.95,0.45207898159055604
1.955,0.45208524796357963
1.96,0.45208722775813975
1.965,0.45208584845155575
1.97,0.45207584618491725
1.975,0.45208199346062666
1.98,0.4520846930996939
1.985,0.4520845481767956
1.99,0.45207457704211035
1.995,0.4520820923017838
2.0,0.4520886087742094
2.005,0.45208868985860723
2.01,0.45208001434529244
2.015,0.45208955014809826
2.02,0.4520930089465782
2.025,0.4520837795665738
2.03,0.45208862895290525
2.035,0.4520942702925891
2.04,0.4520923017902455
2.045,0.45207884197672954
2.05,0.4520865485959104
2.055,0.45208711038560323
2.06,0.4520749717390169
2.065,0.45208347434112134
2.07,0.4520856243822444
2.075,0.4520738117529854
2.08,0.45208183282432085
2.085,0.4520851960533791
2.09,0.4520737051846888
2.095,0.45208331202016444
2.1,0.4520868933349804
2.105,0.4520748330240056
2.11,0.4520856330015515
2.115,0.4520870126548584
2.12,0.452076512276887
2.125,0.45208731960817977
2.13,0.45208398241341996
2.135,0.45207626214240754
2.14,0.45207028147319345
2.145,0.4520527407346456
2.15,0.4520553005877999
2.155,0.4520520004625429
2.16,0.452039887792633
2.165,0.4520456223523257
2.17,0.4520333706083256
2.175,0.45203861651317595
2.18,0.45203973181570417
2.185,0.45203292457437255
2.19,0.4520684710765385
2.195,0.4520647954057608
2.2,0.4520872243899718
2.205,0.45208710376297667
2.21,0.4520956381439062
2.215,0.45210846656697484
2.22,0.45209942080008586
2.225,0.4521183791187259
2.23,0.45210654006228684
2.235,0.4521219498136089
2.24,0.45209395558636256
2.245,0.452092713812422
2.25,0.45208346071806393
2.255,0.4520791609011679
2.26,0.4520800872267652
2.265,0.452069073193879
2.27,0.45207566964602663
2.275,0.4520630062661296
2.28,0.4520723127674412
2.285,0.4520593466755222
2.29,0.4520737789216986
2.295,0.4520645555094529
2.3,0.4520803148360059
2.305,0.45206816491845175
2.31,0.4520831902215689
2.315,0.45207059021380114
2.32,0.4520852892093102
2.325,0.4520724151798807
2.33,0.4520867853052389
2.335,0.45207332177916737
2.34,0.4520860346261188
2.345,0.4520590474634992
2.35,0.4520593451165651
2.355,0.45204286433522683
2.36,0.4520459447646417
2.365,0.45203354338758805
2.37,0.45203356154089064
2.375,0.45202824075669384
2.38,0.4520217551302331
2.385,0.45202562504858534
2.39,0.45201529076744273
2.395,0.4520230634463447
2.4,0.45201824791298645
2.405,0.45203468169227246
2.41,0.4520242091861171
2.415,0.4520358824950465
2.42,0.45202921421908315
2.425,0.4520272459660709
2.43,0.4520380252599835
2.435,0.45202721593024514
2.44,0.45204075977337116
2.445,0.4520280440417047
2.45,0.45203807842785937
2.455,0.4520153856399624
2.46,0.4520009525031571
2.465,0.4520016925318245
2.47,0.45198638657587337
2.475,0.4519890092438269
2.48,0.45197787408053625
2.485,0.45197060934016037
2.49,0.4519752918653108
2.495,0.45196266717127886
