# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
2
# Total LET value for curve
9.31425312669
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_HeliumRun80MeV.csv
# Written at: 2019-04-11 10:52:08.476000
# r,Energy
1.135,0.08151816364337171
1.14,0.08157862185049919
1.145,0.0816116097838699
1.15,0.08166790641346056
1.155,0.08172069960710657
1.16,0.08177246187431184
1.165,0.0818235918914962
1.17,0.08187235523921486
1.175,0.08186179587832484
1.18,0.08189317127362751
1.185,0.08195636628369901
1.19,0.08200730982175305
1.195,0.08205555087723349
1.2,0.08209767836569166
1.205,0.08213628077342426
1.21,0.08217849162319281
1.215,0.08221993910410344
1.22,0.08221735178139716
1.225,0.08224977264671053
1.23,0.08231863422357355
1.235,0.08237004179773244
1.24,0.08241789542865101
1.245,0.08242644061493776
1.25,0.08244185332571023
1.255,0.0825186597409805
1.26,0.08254613451376891
1.265,0.08255839901306203
1.27,0.08254465917937112
1.275,0.08262608367021373
1.28,0.08267561838072054
1.285,0.08264428333305794
1.29,0.08277328924291756
1.295,0.08285321575247769
1.3,0.0828266028841963
1.305,0.08293515409671412
1.31,0.0830074566437642
1.315,0.08296870065078228
1.32,0.08306019801129759
1.325,0.08311680381789865
1.33,0.08307551294414693
1.335,0.08318490662733513
1.34,0.08315451158520007
1.345,0.08325728319143703
1.35,0.08334114197167608
1.355,0.0833159226360744
1.36,0.08343800082387452
1.365,0.08340426401790041
1.37,0.0835296442533836
1.375,0.08349238088326846
1.38,0.08359378376969162
1.385,0.08354173233133268
1.39,0.08365150625678873
1.395,0.08360869184098686
1.4,0.08372239051066692
1.405,0.08368084603617144
1.41,0.08378836323375687
1.415,0.08373586637878229
1.42,0.08383481820444134
1.425,0.08380368667792439
1.43,0.08381492365287013
1.435,0.08392377288899552
1.44,0.0838865140077987
1.445,0.08399186593682711
1.45,0.08394702127250406
1.455,0.08396083754489295
1.46,0.08407040552724297
1.465,0.08403326270864275
1.47,0.08413712758808276
1.475,0.0841128640409981
1.48,0.08411427944914755
1.485,0.08422384234846121
1.49,0.08419765018650219
1.495,0.08420582227515921
1.5,0.08429125849971231
1.505,0.08431173040188061
1.51,0.0843069031218533
1.515,0.0843370619649037
1.52,0.0844594110290175
1.525,0.08442780110097785
1.53,0.0844456873079373
1.535,0.08452213098984034
1.54,0.08457176890128885
1.545,0.08456068746523923
1.55,0.08457594473835774
1.555,0.08462035090888848
1.56,0.0847165013874777
1.565,0.08469238506445784
1.57,0.08471019553341318
1.575,0.08473527185668112
1.58,0.08485695150257248
1.585,0.08484461565310338
1.59,0.08486114838315732
1.595,0.08488616328700183
1.6,0.08491469526999999
1.605,0.08494683121379457
1.61,0.08507391816396433
1.615,0.08505659104474861
1.62,0.08505999508512248
1.625,0.08506730168075684
1.63,0.08508470137573557
1.635,0.0851061356642412
1.64,0.08513030367010102
1.645,0.08516168267163343
1.65,0.08527534204068374
1.655,0.08525265082417732
1.66,0.08525318565792578
1.665,0.08526675598347877
1.67,0.08528508635780652
1.675,0.08530591418328562
1.68,0.08532851100843562
1.685,0.08535214863317721
1.69,0.08537652394314571
1.695,0.08539961523096011
1.7,0.08542009243210515
1.705,0.08544341913638603
1.71,0.08546790083972773
1.715,0.08549324966555213
1.72,0.085519050596599
1.725,0.08554528868102868
1.73,0.08557143630886221
1.735,0.08559329372461721
1.74,0.085604021527512
1.745,0.0856228617915804
1.75,0.08564405967181991
1.755,0.08566660481256523
1.76,0.08569009486976092
1.765,0.08571436079841928
1.77,0.08573905343289308
1.775,0.08576332352499737
1.78,0.08579304788110223
1.785,0.08582115112016762
1.79,0.08584905957501032
1.795,0.08587707374720913
1.8,0.08590517919973482
1.805,0.08593329795593878
1.81,0.08596139415692523
1.815,0.08598918165793525
1.82,0.08597703666447158
1.825,0.08599082332726206
1.83,0.08606169925065885
1.835,0.08610523352997941
1.84,0.08614448294133104
1.845,0.08618137228013739
1.85,0.086216544990263
1.855,0.086249931491612
1.86,0.08627411498898759
1.865,0.08619631790401466
1.87,0.08628400499541944
1.875,0.086327063130185
1.88,0.08636409058879242
1.885,0.08639829339025691
1.89,0.08642941048451604
1.895,0.08639274225332269
1.9,0.08641880522733421
1.905,0.08647478861636704
1.91,0.08650740871099002
1.915,0.08653797764582415
1.92,0.0865568578826432
1.925,0.08648865756220449
1.93,0.0865797396985158
1.935,0.08662218144536997
1.94,0.08665723267704312
1.945,0.08668165132130436
1.95,0.0866075380608978
1.955,0.08670321852255226
1.96,0.086746806178767
1.965,0.08677933216542862
1.97,0.086700685580657
1.975,0.08680006657095558
1.98,0.08684656565111357
1.985,0.08688289234385256
1.99,0.08680462045320023
1.995,0.08690988569651678
2.0,0.08696977975929554
2.005,0.08700861942850786
2.01,0.08693289141703983
2.015,0.08704387937729997
2.02,0.08709478494019389
2.025,0.08702361438862183
2.03,0.08711801359768653
2.035,0.08717707389754333
2.04,0.0872187843223553
2.045,0.08713884457083375
2.05,0.0872555764626
2.055,0.08730622097275423
2.06,0.08722277351628939
2.065,0.08734004680697134
2.07,0.08739251090501461
2.075,0.08730848639156753
2.08,0.08742321205391371
2.085,0.08747451014704298
2.09,0.087368443495885
2.095,0.0874647171913343
2.1,0.08750561107862913
2.105,0.0874163747724903
2.11,0.087522793846574
2.115,0.08756323699297394
2.12,0.08748030778458751
2.125,0.08758880468982752
2.13,0.08759886108065337
2.135,0.08756097723393497
2.14,0.08764301962572875
2.145,0.08755719833619767
2.15,0.08766121607714482
2.155,0.08770125319999034
2.16,0.08762040097057036
2.165,0.08772726695140338
2.17,0.08764860898967643
2.175,0.0877549534307774
2.18,0.08780085957937737
2.185,0.08771700401674976
2.19,0.087828332700796
2.195,0.08774722723295768
2.2,0.0878607149001665
2.205,0.08782593387519497
2.21,0.0878713382341164
2.215,0.08794158053934521
2.22,0.087860161029544
2.225,0.0879749956883952
2.23,0.0878946096433933
2.235,0.0880095604228269
2.24,0.08792958988199831
2.245,0.08803509314898945
2.25,0.08801603042857405
2.255,0.08803890801928783
2.26,0.08811106304340609
2.265,0.08803722759329694
2.27,0.08814766022723897
2.275,0.0880693664838152
2.28,0.08818665904895581
2.285,0.08810712316382908
2.29,0.08823254656830118
2.295,0.08815720002660628
2.3,0.08828683304013543
2.305,0.08820640934575555
2.31,0.08833537604278256
2.315,0.0882541744768249
2.32,0.08838271653838523
2.325,0.08830116002376653
2.33,0.08842928925407013
2.335,0.08834648538340262
2.34,0.08847163368462338
2.345,0.08836356733362435
2.35,0.08846446019780123
2.355,0.08837809815285051
2.36,0.08848295223199308
2.365,0.08840541052056029
2.37,0.08847059236088234
2.375,0.08845934082800123
2.38,0.08843106607167261
2.385,0.08853792131307624
2.39,0.08846635996966445
2.395,0.08858146247232802
2.4,0.08851357438070181
2.405,0.0886454896713633
2.41,0.08856650513083333
2.415,0.08868812201265597
2.42,0.08861958708780042
2.425,0.08861179174449885
2.43,0.08873898452441152
2.435,0.08866290078513363
2.44,0.08879225371905569
2.445,0.08870984284422191
2.45,0.08883023402818165
2.455,0.0887205160875767
2.46,0.08868519674600285
2.465,0.08878424304626635
2.47,0.08870028715790765
2.475,0.08879956925532077
2.48,0.08872530058690893
2.485,0.08870715489216752
2.49,0.08881691689686497
2.495,0.08873991625738475
